timestamp,Panther_lodging_Kara,Panther_lodging_Marisol,Panther_lodging_Kirk
2017-02-11 00:00:00,185.5158,175.3839,157.8805
2017-02-11 01:00:00,183.1153,162.2813,169.0826
2017-02-11 02:00:00,172.5133,166.032,166.082
2017-02-11 03:00:00,162.5514,160.531,149.0287
2017-02-11 04:00:00,159.2707,150.9791,158.0805
2017-02-11 05:00:00,156.8303,154.6799,166.082
2017-02-11 06:00:00,162.5914,159.0807,167.4323
2017-02-11 07:00:00,161.2711,157.1803,177.4842
2017-02-11 08:00:00,151.3492,134.0259,182.8853
2017-02-11 09:00:00,142.3075,151.4792,151.7293
2017-02-11 10:00:00,142.5475,129.8251,153.1295
2017-02-11 11:00:00,159.0307,155.8301,170.88299999999998
2017-02-11 12:00:00,173.6735,175.6839,164.9318
2017-02-11 13:00:00,160.351,172.3833,165.732
2017-02-11 14:00:00,157.3504,171.7331,159.1307
2017-02-11 15:00:00,165.3519,162.5314,163.7816
2017-02-11 16:00:00,168.1524,181.435,163.7316
2017-02-11 17:00:00,162.5514,171.5831,161.7312
2017-02-11 18:00:00,175.8739,176.484,166.082
2017-02-11 19:00:00,175.0338,183.7355,156.9303
2017-02-11 20:00:00,189.9167,183.4854,163.6316
2017-02-11 21:00:00,193.3573,184.2356,180.8849
2017-02-11 22:00:00,187.0761,190.1367,156.9803
2017-02-11 23:00:00,184.4356,162.6814,158.2806
2017-02-12 00:00:00,185.9159,164.1317,175.5339
2017-02-12 01:00:00,186.796,163.8816,170.88299999999998
2017-02-12 02:00:00,182.3552,165.0319,168.4325
2017-02-12 03:00:00,169.6327,152.2794,165.732
2017-02-12 04:00:00,157.4304,139.4269,166.1821
2017-02-12 05:00:00,160.2709,142.1274,149.4288
2017-02-12 06:00:00,169.5527,136.3263,152.6795
2017-02-12 07:00:00,165.5519,150.379,161.8312
2017-02-12 08:00:00,156.1501,148.3786,150.9291
2017-02-12 09:00:00,160.2309,148.0786,132.4256
2017-02-12 10:00:00,177.1942,160.3809,129.8251
2017-02-12 11:00:00,181.8351,168.9326,149.6789
2017-02-12 12:00:00,181.7951,172.6333,155.58
2017-02-12 13:00:00,181.235,183.1353,162.4813
2017-02-12 14:00:00,182.7953,180.0347,164.2817
2017-02-12 15:00:00,185.3558,180.2848,176.43400000000003
2017-02-12 16:00:00,186.596,182.9853,168.1325
2017-02-12 17:00:00,179.6747,174.6837,161.5312
2017-02-12 18:00:00,183.1953,192.3371,174.4837
2017-02-12 19:00:00,194.1575,196.888,178.3344
2017-02-12 20:00:00,208.7603,201.1388,185.3358
2017-02-12 21:00:00,231.2046,210.6906,181.535
2017-02-12 22:00:00,225.8436,189.4866,189.8366
2017-02-12 23:00:00,225.0834,181.8851,178.9345
2017-02-13 00:00:00,202.4791,164.9818,165.2319
2017-02-13 01:00:00,178.3544,158.1805,162.5314
2017-02-13 02:00:00,170.2328,150.9791,154.7299
2017-02-13 03:00:00,180.5148,144.3279,139.5269
2017-02-13 04:00:00,171.8332,152.5794,135.8262
2017-02-13 05:00:00,172.7933,146.1782,125.6743
2017-02-13 06:00:00,160.2709,147.1284,134.5259
2017-02-13 07:00:00,171.113,151.4292,136.0763
2017-02-13 08:00:00,164.4717,154.0297,143.3777
2017-02-13 09:00:00,170.6329,173.3334,152.0793
2017-02-13 10:00:00,181.315,178.0344,156.1801
2017-02-13 11:00:00,190.3567,169.5327,168.9326
2017-02-13 12:00:00,203.6793,172.8834,161.7312
2017-02-13 13:00:00,199.1184,180.8849,158.1805
2017-02-13 14:00:00,197.7582,182.8853,167.1823
2017-02-13 15:00:00,193.2773,193.8374,162.9314
2017-02-13 16:00:00,207.0399,190.1367,169.3327
2017-02-13 17:00:00,200.5587,194.3375,159.3807
2017-02-13 18:00:00,202.9992,198.9384,170.6329
2017-02-13 19:00:00,215.6416,212.241,196.0378
2017-02-13 20:00:00,213.9213,206.0898,195.6878
2017-02-13 21:00:00,231.0846,199.1884,212.0909
2017-02-13 22:00:00,214.1613,216.3418,213.0411
2017-02-13 23:00:00,216.3217,202.5391,207.8401
2017-02-14 00:00:00,188.6364,184.4356,197.088
2017-02-14 01:00:00,182.4752,169.1327,144.828
2017-02-14 02:00:00,167.4723,158.3306,143.2776
2017-02-14 03:00:00,153.8697,151.4792,134.3259
2017-02-14 04:00:00,162.1113,155.7801,138.2767
2017-02-14 05:00:00,144.1478,153.2296,129.625
2017-02-14 06:00:00,147.9885,160.631,130.0251
2017-02-14 07:00:00,150.9491,158.7306,156.1801
2017-02-14 08:00:00,164.3517,177.7843,150.8791
2017-02-14 09:00:00,174.9137,176.5841,160.2309
2017-02-14 10:00:00,177.3942,185.7359,169.0326
2017-02-14 11:00:00,178.1144,170.783,177.8343
2017-02-14 12:00:00,192.9972,183.6854,181.385
2017-02-14 13:00:00,195.4777,191.537,174.4837
2017-02-14 14:00:00,198.1582,197.9382,171.9332
2017-02-14 15:00:00,188.9165,202.239,172.2332
2017-02-14 16:00:00,185.7558,184.5356,181.0849
2017-02-14 17:00:00,202.5191,185.7359,186.1359
2017-02-14 18:00:00,213.1611,188.0863,192.6872
2017-02-14 19:00:00,,21.6042,
2017-02-14 20:00:00,,,
2017-02-14 21:00:00,,,
2017-02-14 22:00:00,,,
2017-02-14 23:00:00,,,
2017-02-15 00:00:00,151.7493,131.8254,133.1757
2017-02-15 01:00:00,198.7183,161.5812,164.2317
2017-02-15 02:00:00,179.0346,149.8289,162.4313
2017-02-15 03:00:00,157.9905,141.5773,154.2798
2017-02-15 04:00:00,163.2315,151.3792,139.877
2017-02-15 05:00:00,152.7095,145.6281,138.4267
2017-02-15 06:00:00,161.0311,147.3784,135.4261
2017-02-15 07:00:00,168.0724,154.6298,143.8778
2017-02-15 08:00:00,173.7935,162.5314,135.1261
2017-02-15 09:00:00,160.0309,158.8806,141.7273
2017-02-15 10:00:00,168.7526,172.3833,156.6302
2017-02-15 11:00:00,172.2732,179.3346,169.9328
2017-02-15 12:00:00,189.7166,183.4354,182.8353
2017-02-15 13:00:00,198.9984,181.0849,188.4364
2017-02-15 14:00:00,196.3979,191.9871,190.0867
2017-02-15 15:00:00,185.9159,179.8847,175.0338
2017-02-15 16:00:00,196.0778,184.8857,181.7851
2017-02-15 17:00:00,205.7997,187.8362,174.1336
2017-02-15 18:00:00,202.5991,204.0894,183.8355
2017-02-15 19:00:00,209.4404,201.4389,200.3386
2017-02-15 20:00:00,200.2787,213.8413,189.2865
2017-02-15 21:00:00,201.5189,199.1384,185.7859
2017-02-15 22:00:00,224.2433,206.99,178.8345
2017-02-15 23:00:00,203.1992,190.5868,176.6841
2017-02-16 00:00:00,202.7191,171.3831,178.1844
2017-02-16 01:00:00,179.6747,161.3311,178.2344
2017-02-16 02:00:00,172.6733,150.5291,156.2802
2017-02-16 03:00:00,170.2729,155.8301,150.8791
2017-02-16 04:00:00,158.9907,144.1278,149.4288
2017-02-16 05:00:00,150.109,161.5312,143.1276
2017-02-16 06:00:00,156.8703,151.3792,150.6791
2017-02-16 07:00:00,166.3121,163.9316,149.2788
2017-02-16 08:00:00,173.9936,155.2299,168.1825
2017-02-16 09:00:00,188.1563,180.9849,168.0324
2017-02-16 10:00:00,190.4367,182.2852,170.4329
2017-02-16 11:00:00,183.0353,178.2344,182.6853
2017-02-16 12:00:00,185.7158,213.1911,203.6393
2017-02-16 13:00:00,183.8755,203.4392,190.1867
2017-02-16 14:00:00,193.2373,203.7893,173.3334
2017-02-16 15:00:00,186.9961,181.385,181.385
2017-02-16 16:00:00,181.355,187.7362,190.9368
2017-02-16 17:00:00,187.6362,177.8343,199.9386
2017-02-16 18:00:00,194.5976,198.7884,193.5373
2017-02-16 19:00:00,199.1584,203.6393,180.0347
2017-02-16 20:00:00,196.638,188.4364,173.3835
2017-02-16 21:00:00,204.0794,193.7374,168.2825
2017-02-16 22:00:00,206.3598,180.1848,184.0855
2017-02-16 23:00:00,198.6783,179.2846,177.1842
2017-02-17 00:00:00,196.998,173.1334,165.4319
2017-02-17 01:00:00,180.1148,160.3309,162.9314
2017-02-17 02:00:00,167.1923,160.1309,169.9328
2017-02-17 03:00:00,163.0715,162.8314,169.9328
2017-02-17 04:00:00,169.7128,143.6777,168.9326
2017-02-17 05:00:00,166.8322,141.1773,165.1319
2017-02-17 06:00:00,177.3542,148.6787,168.0824
2017-02-17 07:00:00,169.3127,147.2284,162.5314
2017-02-17 08:00:00,187.0761,177.5843,178.2844
2017-02-17 09:00:00,182.9553,158.7306,158.0805
2017-02-17 10:00:00,186.9561,163.1315,154.6298
2017-02-17 11:00:00,183.6354,164.5318,150.7791
2017-02-17 12:00:00,187.1161,181.385,181.435
2017-02-17 13:00:00,186.31599999999997,176.28400000000002,176.28400000000002
2017-02-17 14:00:00,173.8735,172.9834,174.1336
2017-02-17 15:00:00,171.9932,169.0326,171.9832
2017-02-17 16:00:00,164.0317,170.1828,154.1297
2017-02-17 17:00:00,179.3946,170.833,153.3296
2017-02-17 18:00:00,183.5554,182.4852,166.6322
2017-02-17 19:00:00,188.7564,184.1355,160.781
2017-02-17 20:00:00,189.4766,183.9355,168.6326
2017-02-17 21:00:00,166.1121,173.0834,172.6833
2017-02-17 22:00:00,168.8326,173.1334,185.2357
2017-02-17 23:00:00,176.274,174.9838,169.9328
2017-02-18 00:00:00,161.3912,166.6822,168.7326
2017-02-18 01:00:00,162.6714,157.7304,158.0305
2017-02-18 02:00:00,162.3513,161.0811,148.3786
2017-02-18 03:00:00,151.0692,150.379,137.3765
2017-02-18 04:00:00,156.9103,138.9768,136.7264
2017-02-18 05:00:00,136.6264,135.7262,126.7245
2017-02-18 06:00:00,147.6285,142.1774,130.9753
2017-02-18 07:00:00,152.7095,144.7279,142.2274
2017-02-18 08:00:00,152.3494,152.0294,149.9289
2017-02-18 09:00:00,146.3883,159.1307,132.9757
2017-02-18 10:00:00,138.5067,172.6833,138.2267
2017-02-18 11:00:00,144.94799999999998,183.4354,141.8274
2017-02-18 12:00:00,148.9887,173.7835,159.7308
2017-02-18 13:00:00,149.5489,172.6833,153.2796
2017-02-18 14:00:00,160.911,172.9334,156.6302
2017-02-18 15:00:00,166.1521,170.933,170.833
2017-02-18 16:00:00,156.4302,169.9828,156.5302
2017-02-18 17:00:00,154.1097,177.5343,166.9822
2017-02-18 18:00:00,178.2744,181.8851,173.8335
2017-02-18 19:00:00,196.878,184.4856,182.4352
2017-02-18 20:00:00,204.4394,182.1352,180.9349
2017-02-18 21:00:00,204.7195,177.5343,178.5845
2017-02-18 22:00:00,188.7164,176.7341,166.5321
2017-02-18 23:00:00,182.7953,163.0815,170.0828
2017-02-19 00:00:00,191.4369,156.5802,165.6319
2017-02-19 01:00:00,178.7145,163.2815,142.8776
2017-02-19 02:00:00,173.1934,157.7805,152.4294
2017-02-19 03:00:00,171.6331,159.7308,141.8274
2017-02-19 04:00:00,164.7118,160.3309,139.4269
2017-02-19 05:00:00,164.7518,147.3284,135.7762
2017-02-19 06:00:00,161.5512,145.6281,138.6768
2017-02-19 07:00:00,162.8714,142.5275,133.8758
2017-02-19 08:00:00,173.1934,151.8793,146.8783
2017-02-19 09:00:00,164.6718,168.5825,142.7776
2017-02-19 10:00:00,161.0311,160.631,140.2771
2017-02-19 11:00:00,169.7128,167.8324,143.4777
2017-02-19 12:00:00,181.9151,187.3862,156.4302
2017-02-19 13:00:00,195.8378,185.5858,167.2323
2017-02-19 14:00:00,203.1192,187.1861,168.7326
2017-02-19 15:00:00,195.1977,182.4352,174.7337
2017-02-19 16:00:00,202.319,183.1853,174.7837
2017-02-19 17:00:00,209.1203,186.8861,186.53599999999997
2017-02-19 18:00:00,216.0817,204.2394,180.4348
2017-02-19 19:00:00,220.4426,201.7389,189.1865
2017-02-19 20:00:00,203.4793,207.39,196.5879
2017-02-19 21:00:00,220.0025,212.241,188.8865
2017-02-19 22:00:00,218.0421,205.7897,181.0349
2017-02-19 23:00:00,215.4416,196.738,178.3344
2017-02-20 00:00:00,200.7187,168.0824,182.1352
2017-02-20 01:00:00,178.1944,159.6808,160.631
2017-02-20 02:00:00,176.5941,157.2804,159.0807
2017-02-20 03:00:00,173.6735,155.28,144.2278
2017-02-20 04:00:00,167.6324,161.9813,142.2774
2017-02-20 05:00:00,168.4725,151.6292,137.9266
2017-02-20 06:00:00,174.2736,152.2294,138.4767
2017-02-20 07:00:00,166.6722,165.4319,137.9266
2017-02-20 08:00:00,169.1126,160.83100000000002,139.2769
2017-02-20 09:00:00,182.5152,193.3373,158.1805
2017-02-20 10:00:00,193.7574,187.2861,154.4298
2017-02-20 11:00:00,199.4385,187.5362,170.3329
2017-02-20 12:00:00,199.5585,200.7887,169.2827
2017-02-20 13:00:00,184.8757,182.4352,168.0324
2017-02-20 14:00:00,198.6383,176.234,176.334
2017-02-20 15:00:00,210.9607,175.3839,197.088
2017-02-20 16:00:00,211.7609,187.0361,196.6879
2017-02-20 17:00:00,228.044,204.9896,186.8861
2017-02-20 18:00:00,233.005,199.1384,192.3371
2017-02-20 19:00:00,232.9249,200.2886,203.1892
2017-02-20 20:00:00,225.5635,206.0898,192.4872
2017-02-20 21:00:00,233.085,209.5404,190.9368
2017-02-20 22:00:00,234.7653,185.7359,191.937
2017-02-20 23:00:00,224.6033,186.736,190.2367
2017-02-21 00:00:00,201.7189,170.2829,193.1873
2017-02-21 01:00:00,177.9544,151.4792,175.5339
2017-02-21 02:00:00,181.7151,159.7308,152.3294
2017-02-21 03:00:00,167.6323,158.6806,142.5275
2017-02-21 04:00:00,176.354,138.5267,148.2286
2017-02-21 05:00:00,171.2731,150.5291,143.1776
2017-02-21 06:00:00,161.3111,153.7797,141.5273
2017-02-21 07:00:00,169.3127,152.2294,150.8791
2017-02-21 08:00:00,177.3942,184.0355,175.1338
2017-02-21 09:00:00,177.9143,175.2838,159.7308
2017-02-21 10:00:00,179.3546,162.7814,152.8795
2017-02-21 11:00:00,192.4371,151.5793,182.2852
2017-02-21 12:00:00,197.118,197.5881,171.033
2017-02-21 13:00:00,203.4392,199.5885,178.8845
2017-02-21 14:00:00,202.9992,186.53599999999997,180.6349
2017-02-21 15:00:00,206.1998,185.4358,171.13299999999998
2017-02-21 16:00:00,200.5187,190.1867,179.0346
2017-02-21 17:00:00,220.4826,204.3894,185.6358
2017-02-21 18:00:00,213.6412,195.7878,189.0865
2017-02-21 19:00:00,232.0848,204.0894,190.8868
2017-02-21 20:00:00,224.1233,206.4899,191.1369
2017-02-21 21:00:00,237.9259,204.0894,199.6885
2017-02-21 22:00:00,231.4046,204.4895,201.7889
2017-02-21 23:00:00,230.1244,184.4856,181.485
2017-02-22 00:00:00,202.239,180.3848,179.9847
2017-02-22 01:00:00,177.9944,167.5323,166.7822
2017-02-22 02:00:00,176.5941,155.9801,157.1303
2017-02-22 03:00:00,172.9534,148.8287,144.7279
2017-02-22 04:00:00,174.6737,157.7304,143.9778
2017-02-22 05:00:00,168.8326,148.6287,151.8793
2017-02-22 06:00:00,163.0315,149.3788,152.4294
2017-02-22 07:00:00,160.431,154.5298,152.5294
2017-02-22 08:00:00,186.9961,168.9326,154.4798
2017-02-22 09:00:00,183.1953,176.6341,159.0307
2017-02-22 10:00:00,182.9553,170.4829,152.4294
2017-02-22 11:00:00,189.6766,170.983,169.7828
2017-02-22 12:00:00,195.8778,178.0844,166.9822
2017-02-22 13:00:00,190.7168,190.5868,176.5841
2017-02-22 14:00:00,208.4802,179.5346,171.183
2017-02-22 15:00:00,208.8803,196.638,185.0357
2017-02-22 16:00:00,210.0405,199.8386,188.0863
2017-02-22 17:00:00,207.6401,203.0892,199.0384
2017-02-22 18:00:00,211.0807,202.4391,213.3912
2017-02-22 19:00:00,224.4033,220.0425,212.641
2017-02-22 20:00:00,233.5251,204.2394,201.83900000000003
2017-02-22 21:00:00,234.4853,210.8907,200.1386
2017-02-22 22:00:00,218.8822,186.1859,198.4383
2017-02-22 23:00:00,212.0809,184.1855,188.3363
2017-02-23 00:00:00,210.6006,182.9853,193.0373
2017-02-23 01:00:00,190.6768,165.3819,153.7797
2017-02-23 02:00:00,188.0363,153.4796,147.3284
2017-02-23 03:00:00,173.6335,145.7781,156.7302
2017-02-23 04:00:00,163.6716,167.9324,138.6768
2017-02-23 05:00:00,163.5516,165.1819,148.2286
2017-02-23 06:00:00,166.2321,169.6827,143.5277
2017-02-23 07:00:00,167.8324,164.4317,146.9784
2017-02-23 08:00:00,180.4348,169.7828,164.8818
2017-02-23 09:00:00,187.8362,182.7353,174.5337
2017-02-23 10:00:00,189.9967,190.4868,165.68200000000002
2017-02-23 11:00:00,182.3552,176.484,172.4833
2017-02-23 12:00:00,194.3975,187.2861,168.8326
2017-02-23 13:00:00,197.7182,191.1369,174.1336
2017-02-23 14:00:00,204.7195,190.2867,181.6851
2017-02-23 15:00:00,203.4392,196.5379,183.7855
2017-02-23 16:00:00,196.1578,187.3361,179.4346
2017-02-23 17:00:00,216.2017,198.5383,188.6864
2017-02-23 18:00:00,221.1227,198.6383,195.2377
2017-02-23 19:00:00,233.6051,202.189,204.7895
2017-02-23 20:00:00,220.6826,207.7401,204.2894
2017-02-23 21:00:00,220.9226,196.1379,202.4891
2017-02-23 22:00:00,229.0842,208.5402,200.8387
2017-02-23 23:00:00,229.6843,201.5889,186.486
2017-02-24 00:00:00,211.2408,176.9841,183.4854
2017-02-24 01:00:00,201.2388,163.4815,175.2838
2017-02-24 02:00:00,185.8359,159.6308,163.9316
2017-02-24 03:00:00,167.3923,155.9301,155.0299
2017-02-24 04:00:00,165.2719,157.5804,146.6783
2017-02-24 05:00:00,172.0332,155.8801,142.6275
2017-02-24 06:00:00,182.2752,161.6312,143.1276
2017-02-24 07:00:00,170.7129,152.7295,142.5775
2017-02-24 08:00:00,181.9951,167.0822,166.6322
2017-02-24 09:00:00,173.8735,180.3348,170.6329
2017-02-24 10:00:00,198.7984,183.0853,166.032
2017-02-24 11:00:00,191.797,187.3361,171.4331
2017-02-24 12:00:00,209.4404,204.2394,181.535
2017-02-24 13:00:00,208.7603,201.889,184.5856
2017-02-24 14:00:00,204.8395,191.1869,193.1873
2017-02-24 15:00:00,197.1981,183.0353,171.9332
2017-02-24 16:00:00,207.8801,190.4367,182.9353
2017-02-24 17:00:00,213.0811,190.3367,178.7345
2017-02-24 18:00:00,226.1236,199.5885,192.8872
2017-02-24 19:00:00,205.1596,206.6399,191.587
2017-02-24 20:00:00,205.5197,188.0863,180.6849
2017-02-24 21:00:00,207.16,183.0853,188.7864
2017-02-24 22:00:00,218.0021,200.1386,185.0357
2017-02-24 23:00:00,211.8809,184.8857,183.1353
2017-02-25 00:00:00,203.3592,184.9357,181.0849
2017-02-25 01:00:00,187.2761,185.1357,162.1813
2017-02-25 02:00:00,185.6758,179.2346,158.1805
2017-02-25 03:00:00,173.5135,185.2858,152.6294
2017-02-25 04:00:00,179.5546,168.8826,146.4783
2017-02-25 05:00:00,173.9536,167.1823,170.4329
2017-02-25 06:00:00,169.5127,164.3817,165.2819
2017-02-25 07:00:00,171.6331,167.4823,159.1307
2017-02-25 08:00:00,169.6327,174.9838,161.7312
2017-02-25 09:00:00,170.91299999999998,163.9816,161.1811
2017-02-25 10:00:00,179.1146,171.8832,162.7814
2017-02-25 11:00:00,185.9959,183.7855,174.7337
2017-02-25 12:00:00,188.3163,174.0836,172.2332
2017-02-25 13:00:00,191.1969,193.9374,187.3361
2017-02-25 14:00:00,202.7591,196.4879,185.7359
2017-02-25 15:00:00,195.2777,190.7368,196.2879
2017-02-25 16:00:00,212.361,185.4858,189.9867
2017-02-25 17:00:00,202.279,189.2365,184.0355
2017-02-25 18:00:00,201.7589,186.1859,192.6372
2017-02-25 19:00:00,195.9178,197.9382,189.9867
2017-02-25 20:00:00,205.3996,193.3873,195.5377
2017-02-25 21:00:00,219.6024,187.0361,199.3885
2017-02-25 22:00:00,208.6803,180.6349,195.3377
2017-02-25 23:00:00,208.4802,170.6329,179.2846
2017-02-26 00:00:00,187.8762,166.4321,187.5362
2017-02-26 01:00:00,187.1161,184.8357,171.6331
2017-02-26 02:00:00,179.1546,166.032,159.1307
2017-02-26 03:00:00,177.5142,166.8322,173.1834
2017-02-26 04:00:00,178.9945,164.4317,167.0322
2017-02-26 05:00:00,179.0746,156.6302,161.4812
2017-02-26 06:00:00,162.8314,164.2317,172.8333
2017-02-26 07:00:00,170.0728,172.1832,173.5335
2017-02-26 08:00:00,166.4321,168.7826,152.6294
2017-02-26 09:00:00,175.7539,161.4812,139.5769
2017-02-26 10:00:00,164.9118,167.9824,146.7283
2017-02-26 11:00:00,168.9926,169.0826,163.4815
2017-02-26 12:00:00,165.1519,164.6818,156.9803
2017-02-26 13:00:00,167.3923,171.5831,166.7322
2017-02-26 14:00:00,176.5541,162.9314,171.9332
2017-02-26 15:00:00,177.6343,161.2811,180.4348
2017-02-26 16:00:00,172.7133,161.0811,174.9838
2017-02-26 17:00:00,185.4358,169.4327,193.0872
2017-02-26 18:00:00,193.8374,179.3846,187.0861
2017-02-26 19:00:00,209.6005,185.7859,194.9376
2017-02-26 20:00:00,215.2415,188.7364,201.4889
2017-02-26 21:00:00,210.9607,188.5864,194.9376
2017-02-26 22:00:00,201.7989,187.6862,193.5874
2017-02-26 23:00:00,208.8003,182.4352,182.2852
2017-02-27 00:00:00,198.7583,176.384,181.6851
2017-02-27 01:00:00,179.9547,157.4304,154.6298
2017-02-27 02:00:00,172.2732,145.028,146.1782
2017-02-27 03:00:00,172.3133,144.4779,147.5285
2017-02-27 04:00:00,159.0707,144.928,134.476
2017-02-27 05:00:00,162.9514,154.2798,134.476
2017-02-27 06:00:00,163.5115,149.6289,134.3759
2017-02-27 07:00:00,149.8689,146.3282,137.7266
2017-02-27 08:00:00,157.9505,146.6783,135.6262
2017-02-27 09:00:00,171.033,157.3804,146.9284
2017-02-27 10:00:00,192.8772,167.6323,151.4292
2017-02-27 11:00:00,188.2363,168.7826,168.2825
2017-02-27 12:00:00,186.0359,170.4829,159.7308
2017-02-27 13:00:00,201.5989,166.7322,155.2299
2017-02-27 14:00:00,221.2827,181.535,162.0813
2017-02-27 15:00:00,202.6791,182.5852,167.3823
2017-02-27 16:00:00,197.038,184.2856,175.4339
2017-02-27 17:00:00,207.0399,191.3369,188.3864
2017-02-27 18:00:00,212.241,192.4371,189.4366
2017-02-27 19:00:00,229.6443,206.5399,203.7893
2017-02-27 20:00:00,217.0419,200.6387,208.3902
2017-02-27 21:00:00,221.8828,217.642,201.989
2017-02-27 22:00:00,222.5229,200.2886,193.3873
2017-02-27 23:00:00,208.4402,195.6878,181.6851
2017-02-28 00:00:00,204.8795,186.0359,171.183
2017-02-28 01:00:00,176.8341,166.5821,159.9309
2017-02-28 02:00:00,182.3152,158.1805,165.4319
2017-02-28 03:00:00,176.354,145.278,147.6785
2017-02-28 04:00:00,173.6335,148.3286,144.7279
2017-02-28 05:00:00,169.4727,153.7297,138.7768
2017-02-28 06:00:00,152.5094,160.3309,129.0749
2017-02-28 07:00:00,160.751,162.5814,135.5261
2017-02-28 08:00:00,179.3946,167.9824,154.8799
2017-02-28 09:00:00,172.8333,169.3327,152.0793
2017-02-28 10:00:00,181.9551,186.486,164.5818
2017-02-28 11:00:00,176.9542,187.3862,172.7333
2017-02-28 12:00:00,203.3592,182.4852,178.0844
2017-02-28 13:00:00,210.3606,180.4848,178.5345
2017-02-28 14:00:00,204.9596,180.5348,181.9351
2017-02-28 15:00:00,194.3175,188.5364,185.5858
2017-02-28 16:00:00,209.6005,191.1869,193.6374
2017-02-28 17:00:00,213.6412,193.2873,191.587
2017-02-28 18:00:00,224.0032,200.7887,198.0882
2017-02-28 19:00:00,229.7243,218.2921,200.6887
2017-02-28 20:00:00,224.8434,213.4412,205.5897
2017-02-28 21:00:00,227.4839,213.5912,184.1855
2017-02-28 22:00:00,228.204,196.6879,195.0876
2017-02-28 23:00:00,214.6814,192.0371,184.9857
2017-03-01 00:00:00,197.5581,173.5835,181.6351
2017-03-01 01:00:00,185.8359,165.3319,169.3827
2017-03-01 02:00:00,176.15400000000002,155.48,156.6802
2017-03-01 03:00:00,171.7932,146.4283,143.9778
2017-03-01 04:00:00,167.5123,155.73,151.1292
2017-03-01 05:00:00,170.753,152.6795,138.4267
2017-03-01 06:00:00,171.6731,150.179,135.7762
2017-03-01 07:00:00,166.0721,162.7314,145.028
2017-03-01 08:00:00,182.3152,175.8339,150.9291
2017-03-01 09:00:00,191.3169,177.3342,149.6789
2017-03-01 10:00:00,192.2771,181.585,164.1817
2017-03-01 11:00:00,183.7955,185.4358,189.6866
2017-03-01 12:00:00,204.3994,190.0867,189.2365
2017-03-01 13:00:00,209.5204,190.3867,183.5354
2017-03-01 14:00:00,223.003,183.8855,192.3371
2017-03-01 15:00:00,209.0403,194.1875,189.1365
2017-03-01 16:00:00,205.4396,192.1871,193.2373
2017-03-01 17:00:00,215.8417,186.3359,189.5366
2017-03-01 18:00:00,224.9634,207.34,195.4877
2017-03-01 19:00:00,223.8032,188.2863,200.1886
2017-03-01 20:00:00,225.6435,195.9878,185.9859
2017-03-01 21:00:00,231.2846,184.5356,198.2883
2017-03-01 22:00:00,212.241,183.7855,195.9878
2017-03-01 23:00:00,209.5604,183.6354,184.9857
2017-03-02 00:00:00,209.4004,189.3365,176.5841
2017-03-02 01:00:00,196.998,178.4344,169.0826
