timestamp,Panther_lodging_Hattie,Panther_lodging_Blaine,Panther_lodging_Jorge,Panther_lodging_Jana,Panther_lodging_Else,Panther_lodging_Russell,Panther_lodging_Fausto,Panther_lodging_Willa,Panther_lodging_Floyd,Panther_lodging_Teresita,Robin_lodging_Pricilla,Cockatoo_lodging_Jimmie,Mouse_lodging_Vicente
2017-01-23 12:00:00,131.1453,47.6092,48.7294,71.0537,69.8535,47.7692,73.9343,87.2168,139.86700000000002,52.8102,110.3,,60.0
2017-01-23 13:00:00,142.1074,67.0129,50.6498,83.5361,66.6129,48.0093,73.2141,88.5171,145.8681,57.3711,97.1,,50.0
2017-01-23 14:00:00,145.148,65.2126,56.891000000000005,72.0139,66.6128,46.928999999999995,70.2135,87.8169,156.4302,56.6509,106.2,,60.0
2017-01-23 15:00:00,142.1874,66.4128,60.7317,70.8137,67.9331,46.3289,69.1333,86.6167,160.9911,60.7317,107.3,,50.0
2017-01-23 16:00:00,145.308,77.4149,66.0127,78.2551,67.333,45.1287,68.0531,84.2162,166.9122,60.9718,118.9,,60.0
2017-01-23 17:00:00,149.3088,80.4155,61.4519,71.0537,67.453,44.8887,68.8933,92.2178,164.3517,60.2516,123.3,,60.0
2017-01-23 18:00:00,142.8276,63.6123,61.9319,85.2164,70.2135,48.0093,73.4542,97.0187,152.8295,59.2914,121.3,,60.0
2017-01-23 19:00:00,142.3475,63.2122,64.0924,76.8148,70.2135,47.5292,73.4542,97.6188,167.1523,62.172,154.3,,60.0
2017-01-23 20:00:00,144.5879,64.6125,66.2528,78.2551,70.8137,48.2493,74.8944,99.6192,166.3521,60.9718,160.1,,60.0
2017-01-23 21:00:00,149.4688,70.0135,66.4928,80.8956,72.2539,48.6094,71.0537,100.9195,173.0734,62.172,170.8,,40.0
2017-01-23 22:00:00,139.3069,69.4134,67.453,78.9752,70.4536,47.2891,66.3728,100.2194,155.55,56.891000000000005,156.2,,50.0
2017-01-23 23:00:00,151.7093,67.21300000000001,64.3324,75.6146,67.57300000000001,47.2891,64.9325,88.8171,143.0676,56.891000000000005,163.4,,40.0
2017-01-24 00:00:00,142.6675,64.0124,64.8125,63.8523,63.0122,46.0889,65.0526,83.8162,129.8651,55.2106,135.7,,30.0
2017-01-24 01:00:00,131.2253,57.011,54.4905,56.4109,59.6515,44.2885,62.6521,80.4155,126.2644,53.0502,134.7,,30.0
2017-01-24 02:00:00,127.8647,49.8096,51.1299,51.3699,62.5321,43.9285,62.052,80.2155,122.6637,48.2493,102.6,,40.0
2017-01-24 03:00:00,116.6625,47.8092,45.8488,50.8898,64.4524,43.5684,61.3318,81.9158,121.9435,42.9683,97.6,,30.0
2017-01-24 04:00:00,114.8222,48.4094,46.0889,48.9694,64.5725,42.4882,60.6117,81.3157,118.9029,42.7283,83.5,,30.0
2017-01-24 05:00:00,113.862,47.0091,44.4086,47.0491,65.0526,42.6082,61.2118,82.1159,119.223,39.8477,82.5,,30.0
2017-01-24 06:00:00,110.2613,49.8096,36.7271,45.8488,66.3728,42.2481,61.5719,82.4159,123.7839,38.1674,101.2,,30.0
2017-01-24 07:00:00,109.5411,49.6096,39.3676,44.8887,69.6134,43.0883,64.3324,84.3163,129.625,39.6076,122.8,,40.0
2017-01-24 08:00:00,112.9018,49.4095,42.2481,46.3289,70.4536,46.449,66.3728,82.816,130.7452,40.8079,129.6,,50.0
2017-01-24 09:00:00,116.5025,49.4095,43.2083,52.8102,65.6527,46.68899999999999,66.9729,87.7169,132.9056,41.0479,145.7,,60.0
2017-01-24 10:00:00,119.8631,46.608999999999995,44.8887,54.4905,60.8517,47.2891,70.5736,87.5169,136.8264,41.288,126.8,,50.0
2017-01-24 11:00:00,131.5454,48.8094,47.2891,54.4905,61.6919,45.1287,68.5332,87.0168,141.3073,43.4484,112.2,184.9,60.0
2017-01-24 12:00:00,134.506,62.212,46.809,56.1708,60.7317,47.2891,72.494,83.21600000000001,139.1469,53.7704,115.8,183.925,50.0
2017-01-24 13:00:00,138.5867,65.0126,48.0093,61.6919,58.0912,46.809,68.8933,81.4157,141.8674,57.6111,108.0,193.075,60.0
2017-01-24 14:00:00,139.4669,66.4128,53.0502,73.6942,58.9314,45.3688,65.6527,87.6169,151.2292,58.0912,101.9,194.675,50.0
2017-01-24 15:00:00,146.9083,63.8123,55.4507,79.6954,61.3318,46.809,66.3728,87.4169,143.2276,58.8113,96.8,192.9,60.0
2017-01-24 16:00:00,150.349,73.2141,61.9319,80.8956,61.9319,47.1691,66.4928,86.4167,144.988,59.7715,100.6,195.8,50.0
2017-01-24 17:00:00,153.7897,67.413,61.9319,79.4553,64.0924,47.1691,65.1726,94.4182,148.0286,63.3722,126.2,208.1,60.0
2017-01-24 18:00:00,148.9087,63.4122,63.8523,70.5736,68.6533,49.0895,64.8125,101.9197,151.3892,65.2926,122.9,227.35,60.0
2017-01-24 19:00:00,147.0684,63.4122,66.4928,73.4542,70.4536,47.4092,65.7727,102.1197,164.5117,59.5315,147.4,245.775,60.0
2017-01-24 20:00:00,135.6262,65.2126,64.3324,89.0572,70.2135,47.5292,68.4132,105.1203,151.6292,60.4917,151.4,245.55,60.0
2017-01-24 21:00:00,132.4256,72.0139,63.8523,80.8956,66.9729,47.8892,69.7335,105.7204,156.0301,59.7715,150.4,248.4,40.0
2017-01-24 22:00:00,135.2261,76.0147,63.6123,69.6134,66.7329,47.5292,68.2932,104.2201,152.3494,58.8113,141.4,241.875,40.0
2017-01-24 23:00:00,133.7858,70.4136,64.5725,69.1333,67.57300000000001,46.3289,68.8933,100.0193,149.0688,57.131,156.9,227.925,40.0
2017-01-25 00:00:00,139.2269,70.4136,60.9718,61.9319,66.3728,45.4888,66.8529,99.0191,139.5469,56.1708,136.3,225.175,35.0
2017-01-25 01:00:00,128.4248,55.4107,54.7306,58.5713,64.6925,44.1685,67.453,93.318,137.9466,50.4097,124.0,213.6,35.0
2017-01-25 02:00:00,116.0224,53.2103,51.3699,47.0491,62.6521,40.6878,62.8921,90.3174,125.0642,43.9285,103.9,205.15,30.0
2017-01-25 03:00:00,115.2222,51.0099,47.0491,45.6088,63.9724,38.4074,61.8119,87.4169,125.8643,41.0479,94.5,201.8,20.0
2017-01-25 04:00:00,118.9029,50.0097,46.809,43.4484,64.9325,37.9273,62.6521,88.8171,123.3838,38.6474,84.2,196.95,30.0
2017-01-25 05:00:00,124.104,50.4097,44.4086,41.288,67.333,37.8073,63.6123,89.8173,119.063,37.9273,87.0,171.375,30.0
2017-01-25 06:00:00,116.9826,52.4101,37.4472,40.3278,69.3734,38.1674,65.0526,90.9175,125.2242,37.4472,113.4,179.6,30.0
2017-01-25 07:00:00,119.063,52.4101,39.3676,40.0877,72.61399999999999,38.8875,68.0531,88.5171,130.5052,38.1674,125.3,176.0,40.0
2017-01-25 08:00:00,125.5442,52.2101,39.6076,44.6486,72.374,40.2078,71.1737,86.4167,128.6648,36.7271,127.4,186.675,50.0
2017-01-25 09:00:00,125.5442,50.8098,42.0081,50.4097,73.4542,41.528,72.494,79.6154,130.0251,38.8875,128.0,182.775,60.0
2017-01-25 10:00:00,121.7035,45.8088,42.9683,53.7704,70.5736,42.0081,73.5742,85.0164,132.1855,42.4882,113.2,178.65,60.0
2017-01-25 11:00:00,139.0668,44.6086,42.9683,56.1708,66.9729,44.6486,75.3745,82.2159,133.5458,52.3301,106.6,178.75,50.0
2017-01-25 12:00:00,139.5469,50.4097,44.8887,75.1345,67.21300000000001,44.2885,75.7346,88.9172,139.2269,57.8512,105.6,172.875,60.0
2017-01-25 13:00:00,144.2678,63.2122,51.3699,89.7773,63.6123,46.449,76.6948,87.1168,151.5492,60.4917,110.9,183.625,60.0
2017-01-25 14:00:00,152.2694,81.2157,56.6509,87.8569,62.052,46.449,71.1737,84.2162,153.2296,61.4519,113.6,185.375,60.0
2017-01-25 15:00:00,152.9095,76.0147,58.3313,84.0162,64.9325,47.8892,67.453,87.0168,154.6698,61.2118,115.8,194.25,60.0
2017-01-25 16:00:00,142.9876,83.4161,65.5326,88.3371,65.6527,48.0093,64.6925,84.8164,147.1484,60.4917,119.4,194.15,50.0
2017-01-25 17:00:00,143.6277,79.6154,68.1732,90.7375,63.4922,47.5292,63.8523,84.6163,148.6687,63.3722,126.8,200.0,60.0
2017-01-25 18:00:00,148.1886,76.8148,62.412,89.2972,65.5326,48.8494,65.8927,92.3178,153.7897,66.7329,132.3,207.55,60.0
2017-01-25 19:00:00,153.1496,75.0145,63.6123,82.3359,67.0929,49.5696,68.2932,94.9183,150.9091,69.3734,140.9,216.425,70.0
2017-01-25 20:00:00,160.671,84.8164,66.0127,87.1368,70.5736,51.0099,72.1339,95.7185,159.0707,72.9741,140.9,215.825,50.0
2017-01-25 21:00:00,148.6687,84.4163,66.2528,82.5759,72.374,50.5297,74.8944,96.6187,156.3502,71.7738,155.1,215.575,50.0
2017-01-25 22:00:00,148.9087,76.2147,62.8921,79.9354,71.1737,49.2095,71.7738,92.9179,158.2705,62.172,143.4,210.8,40.0
2017-01-25 23:00:00,143.3076,62.012,63.6123,78.9752,68.6533,46.569,68.5332,91.0176,148.9087,60.4917,147.0,202.55,40.0
2017-01-26 00:00:00,140.9872,56.0108,62.412,77.2949,64.4524,43.9285,66.0127,87.8169,139.5469,60.7317,149.4,198.9,25.0
2017-01-26 01:00:00,135.5462,52.8102,56.4109,66.9729,60.8517,40.3278,63.7323,81.0156,132.8256,55.2106,140.3,187.875,25.0
2017-01-26 02:00:00,122.5036,55.0106,54.4905,57.131,58.5713,37.5672,61.3318,78.1151,128.3448,50.4097,115.6,180.225,30.0
2017-01-26 03:00:00,120.7433,54.8106,49.6896,53.7704,58.8113,36.6071,58.6913,77.4149,121.6235,49.2095,82.7,174.8,30.0
2017-01-26 04:00:00,119.8631,51.81,46.0889,52.0901,59.6515,35.7669,58.5713,75.6146,119.7031,47.2891,97.6,174.525,30.0
2017-01-26 05:00:00,118.9029,50.0097,42.9683,51.1299,60.8517,35.6469,57.9712,73.8142,119.223,45.1287,93.5,176.95,30.0
2017-01-26 06:00:00,114.8222,49.2095,36.7271,50.1697,61.0918,35.2868,56.771,75.5146,124.1039,44.8887,113.3,175.525,30.0
2017-01-26 07:00:00,116.2624,50.0097,37.2072,50.1697,64.0924,36.247,58.5713,72.1139,129.625,47.0491,111.0,180.375,40.0
2017-01-26 08:00:00,120.0232,48.8094,42.7283,54.0104,68.4132,38.5274,60.7317,71.6138,131.9455,46.809,122.5,184.325,50.0
2017-01-26 09:00:00,120.4233,47.2091,40.3278,59.0514,67.57300000000001,39.6076,60.9718,73.4142,133.9458,48.7294,128.8,182.6,60.0
2017-01-26 10:00:00,130.5852,58.2112,46.569,66.9729,64.5725,41.7681,61.4519,77.4149,136.9864,55.2106,135.3,178.475,60.0
2017-01-26 11:00:00,139.5469,66.0127,52.8102,67.9331,64.6925,42.8483,63.0122,79.6154,142.6675,58.8113,127.4,179.425,50.0
2017-01-26 12:00:00,150.109,83.4161,56.4109,73.4542,64.0924,44.0485,62.172,79.8154,154.1097,61.4519,124.5,172.975,60.0
2017-01-26 13:00:00,157.2303,87.4169,57.8512,87.8569,60.1316,44.1685,61.2118,78.9152,152.8295,62.6521,128.4,172.55,60.0
2017-01-26 14:00:00,154.8299,79.2153,60.9718,88.8171,57.6111,41.7681,61.0918,81.6158,153.0695,68.1732,129.7,184.6,60.0
2017-01-26 15:00:00,163.6316,80.0154,62.8921,99.8593,56.771,40.0877,59.4115,82.3159,166.4321,67.453,125.9,184.35,60.0
2017-01-26 16:00:00,150.8291,76.6148,68.8933,108.0208,55.9308,38.7675,58.5713,80.2155,163.6316,69.8535,129.5,187.675,60.0
2017-01-26 17:00:00,153.3096,78.2151,74.8944,94.5783,54.7306,38.0474,60.0116,83.4161,162.9914,73.6942,151.8,201.55,50.0
2017-01-26 18:00:00,158.8306,80.2155,71.5338,89.0572,61.0918,38.6474,66.0127,90.4174,171.07299999999998,74.8944,161.9,221.225,60.0
2017-01-26 19:00:00,157.3103,80.6156,72.734,90.0174,63.8523,38.4074,65.5326,91.5177,171.7131,73.4542,170.9,223.7,60.0
2017-01-26 20:00:00,157.2303,97.4188,71.0537,85.4565,65.8927,39.1276,65.1726,90.9175,163.0715,72.9741,164.8,217.575,60.0
2017-01-26 21:00:00,154.5898,106.8206,72.9741,84.2563,66.2528,39.3676,65.8927,89.5173,173.1534,74.6544,162.6,220.975,50.0
2017-01-26 22:00:00,153.5496,85.8166,75.1345,106.1005,62.5321,39.7277,61.2118,90.2174,167.2323,72.2539,163.3,207.7,40.0
2017-01-26 23:00:00,170.1928,86.2166,74.1743,101.5396,62.292,38.6474,58.2112,84.0162,158.5906,75.8546,162.8,196.275,40.0
2017-01-27 00:00:00,149.4688,89.4173,71.2938,88.8171,60.4917,37.5672,56.2909,80.0154,144.1078,72.0139,140.5,193.225,40.0
2017-01-27 01:00:00,145.06799999999998,76.0147,67.6931,73.9343,56.771,36.367,55.8108,75.0145,141.3073,65.0526,147.0,187.4,30.0
2017-01-27 02:00:00,130.6652,53.8104,59.7715,62.8921,54.2505,34.6867,55.2106,74.8144,133.6258,57.131,126.8,184.325,40.0
2017-01-27 03:00:00,127.3046,49.8096,54.7306,54.4905,52.4501,34.2066,56.4109,73.1141,126.2644,51.3699,102.5,181.65,30.0
2017-01-27 04:00:00,118.7429,51.6099,51.1299,49.6896,51.2499,33.8465,55.6908,74.2143,122.7437,47.0491,98.8,176.0,30.0
2017-01-27 05:00:00,115.7824,51.0099,48.0093,46.0889,52.0901,33.9665,55.3307,73.2141,121.9435,44.6486,90.1,176.925,30.0
2017-01-27 06:00:00,112.5017,50.0097,40.0877,46.569,53.7704,34.5667,55.2106,75.3145,126.7445,43.6884,118.5,180.95,40.0
2017-01-27 07:00:00,112.1017,51.0099,41.0479,45.8488,55.8108,34.8067,55.2106,74.7144,131.5454,43.2083,129.8,177.525,30.0
2017-01-27 08:00:00,112.9018,52.0101,42.2481,46.809,57.3711,36.9671,58.0912,75.9147,131.2253,42.0081,134.7,186.325,50.0
2017-01-27 09:00:00,116.1024,52.8102,45.3688,49.6896,60.7317,39.1276,59.1714,85.2165,133.3858,41.0479,138.2,185.975,60.0
2017-01-27 10:00:00,116.7425,52.8102,44.4086,49.4495,61.0918,39.7277,61.9319,86.4167,142.9876,42.7283,132.6,184.975,60.0
2017-01-27 11:00:00,118.5829,53.4103,45.1287,59.7715,60.3717,42.4882,63.8523,85.2164,144.5879,45.6088,127.6,191.875,60.0
2017-01-27 12:00:00,125.7843,57.211000000000006,44.6486,72.734,57.9712,43.8085,66.9729,90.0174,139.86700000000002,46.809,124.0,189.575,60.0
2017-01-27 13:00:00,132.2655,62.212,48.2493,84.0162,63.2522,45.1287,65.7727,88.6171,141.7874,48.2493,122.1,190.55,60.0
2017-01-27 14:00:00,136.5063,75.0145,51.6099,69.1333,64.9325,42.7283,67.9331,87.1168,143.7878,48.0093,115.3,191.675,50.0
2017-01-27 15:00:00,126.1043,69.2133,50.4097,73.9343,66.2528,42.0081,67.57300000000001,88.6171,152.2694,49.6896,125.2,190.425,60.0
2017-01-27 16:00:00,135.3861,70.0135,59.2914,68.6533,68.0531,44.2885,71.7738,89.1172,152.5894,50.4097,119.6,203.25,50.0
2017-01-27 17:00:00,131.1453,64.0124,59.7715,56.4109,69.0133,45.6088,70.2135,89.6173,159.1507,52.8102,125.4,208.875,50.0
2017-01-27 18:00:00,127.4646,86.0166,61.9319,66.4928,73.4542,45.9689,72.734,97.1187,159.5508,55.6908,146.6,209.175,50.0
2017-01-27 19:00:00,137.7866,66.0127,61.4519,59.7715,76.2147,47.1691,71.6538,92.8179,152.5894,53.0502,143.0,214.725,50.0
2017-01-27 20:00:00,131.7854,84.0162,60.9718,62.8921,79.4553,48.1293,71.5338,94.5182,145.7081,53.5303,144.7,214.375,50.0
2017-01-27 21:00:00,129.545,72.414,58.8113,63.3722,78.2551,48.6094,73.9343,94.8183,149.3888,54.9706,132.9,209.425,40.0
2017-01-27 22:00:00,125.3842,71.2137,60.9718,61.6919,74.1743,48.2493,72.9741,94.4182,139.86700000000002,56.6509,143.5,204.925,40.0
2017-01-27 23:00:00,122.8237,74.0143,59.0514,56.6509,71.0537,47.0491,71.7738,94.3182,134.666,53.0502,137.8,193.375,30.0
2017-01-28 00:00:00,122.4236,64.6125,60.0116,56.1708,71.4138,47.1691,69.4934,95.0183,131.3053,49.6896,123.6,190.575,25.0
2017-01-28 01:00:00,123.2238,59.6115,55.4507,56.6509,71.6538,47.6492,67.8131,93.318,125.1442,48.4894,111.1,183.825,25.0
2017-01-28 02:00:00,124.584,57.211000000000006,54.0104,49.2095,68.1732,45.2487,66.7329,88.7171,122.9837,46.569,112.2,180.775,30.0
2017-01-28 03:00:00,123.3038,55.8108,50.8898,43.2083,66.9729,43.2083,67.453,85.1164,119.4631,44.1685,101.0,177.225,30.0
2017-01-28 04:00:00,124.424,54.2105,48.2493,41.288,66.9729,42.7283,66.1328,82.7159,118.1828,41.0479,88.8,176.275,30.0
2017-01-28 05:00:00,126.4244,54.0104,46.3289,40.3278,67.333,42.7283,67.0929,82.2159,116.6625,40.0877,88.0,171.025,30.0
2017-01-28 06:00:00,124.184,53.8104,43.2083,37.9273,67.9331,43.4484,67.333,81.3157,120.6633,37.4472,114.9,172.05,30.0
2017-01-28 07:00:00,126.5844,54.6105,37.6873,38.1674,70.8137,43.2083,69.6134,80.8156,124.6641,37.6873,115.7,173.6,30.0
2017-01-28 08:00:00,128.5848,53.0102,39.8477,37.4472,75.4946,44.7686,73.4542,80.1155,122.4236,35.0467,109.7,169.875,40.0
2017-01-28 09:00:00,129.2249,55.4107,39.3676,41.528,76.6948,47.0491,77.655,86.4167,122.1836,33.8465,101.3,177.55,40.0
2017-01-28 10:00:00,129.1449,58.4113,40.5678,42.7283,73.9343,48.6094,79.4553,89.5173,129.9451,35.0467,105.6,180.325,50.0
2017-01-28 11:00:00,130.9053,58.2112,41.288,43.4484,73.5742,51.97,80.2955,92.5179,127.4646,35.5269,111.2,183.925,50.0
2017-01-28 12:00:00,127.5446,74.4144,42.7283,61.4519,74.1743,54.4905,81.0156,95.2184,127.5446,37.2072,121.3,189.325,50.0
2017-01-28 13:00:00,140.8272,76.4147,43.6884,61.2118,76.0947,57.251000000000005,80.8956,93.6181,144.828,39.1276,124.4,188.0,50.0
2017-01-28 14:00:00,133.5458,80.4155,44.4086,60.9718,80.0555,57.3711,80.5355,98.0189,141.7074,39.6076,123.0,192.05,40.0
2017-01-28 15:00:00,133.0657,71.2137,47.0491,57.8512,82.4559,59.2914,79.6954,93.018,150.109,40.8079,119.1,189.075,50.0
2017-01-28 16:00:00,126.3444,61.6119,48.0093,53.2903,82.816,60.0116,81.0156,93.8181,132.6656,40.8079,113.0,192.575,50.0
2017-01-28 17:00:00,130.3451,65.0126,54.7306,53.5303,88.4571,59.7715,84.0162,95.3184,143.1476,45.6088,117.9,209.475,40.0
2017-01-28 18:00:00,137.7066,67.6131,56.4109,61.6919,90.6175,60.7317,86.2967,102.7198,146.9884,47.2891,132.0,227.425,40.0
2017-01-28 19:00:00,137.9466,63.4122,58.0912,55.6908,90.2574,60.6117,88.4571,102.5198,144.4279,48.9694,126.6,211.075,30.0
2017-01-28 20:00:00,153.6296,72.0139,56.1708,61.9319,87.1368,59.8915,86.2967,101.1195,148.4287,49.6896,142.4,217.9,40.0
2017-01-28 21:00:00,137.7066,70.8137,58.5713,62.6521,89.4173,59.5315,84.7364,104.0201,141.0672,48.7294,135.3,215.75,40.0
2017-01-28 22:00:00,135.8662,70.6136,59.5315,63.3722,89.8974,57.131,82.816,99.0191,141.3073,48.0093,132.9,205.025,30.0
2017-01-28 23:00:00,136.7464,63.0122,58.8113,52.8102,88.4571,55.8108,81.0156,96.2186,130.1051,48.2493,126.3,192.35,40.0
2017-01-29 00:00:00,139.787,60.0116,58.3313,47.2891,87.8569,56.6509,82.816,94.2182,122.2636,46.569,117.8,197.9,35.0
2017-01-29 01:00:00,137.8666,59.0114,55.6908,44.6486,86.0566,59.0514,86.4167,93.7181,119.9431,44.8887,119.3,187.75,35.0
2017-01-29 02:00:00,135.7062,57.4111,51.85,42.9683,82.0958,59.2914,84.2563,93.518,118.0228,44.4086,108.7,186.975,20.0
2017-01-29 03:00:00,134.826,56.2108,48.7294,41.0479,82.0958,57.9712,84.1362,92.6179,117.0626,42.2481,86.1,181.3,30.0
2017-01-29 04:00:00,133.7858,54.6105,46.3289,39.1276,84.2563,56.6509,83.056,90.9175,116.9826,39.6076,88.5,176.55,30.0
2017-01-29 05:00:00,133.3057,54.4105,45.3688,38.4074,84.2563,58.3313,84.7364,90.5175,115.7023,38.8875,89.0,175.475,30.0
2017-01-29 06:00:00,129.8651,54.0104,42.0081,36.9671,85.5765,58.2112,86.4167,90.5175,120.7433,37.4472,114.0,175.175,30.0
2017-01-29 07:00:00,129.545,53.8104,37.6873,38.4074,84.7364,59.1714,88.09700000000001,86.5167,122.6637,37.2072,116.5,177.375,30.0
2017-01-29 08:00:00,129.8651,51.4099,37.6873,37.2072,87.7369,59.0514,89.1772,82.1159,120.5833,32.8863,107.5,174.35,40.0
2017-01-29 09:00:00,129.2249,54.6105,38.1674,38.1674,88.8171,60.2516,92.4178,83.8162,120.5033,33.1264,102.8,177.4,30.0
2017-01-29 10:00:00,131.6254,59.4115,38.1674,38.8875,92.2978,62.292,95.2984,85.0164,127.5446,33.8465,100.5,180.1,40.0
2017-01-29 11:00:00,131.7854,57.8112,39.8477,43.9285,95.8985,65.0526,96.4986,90.7175,141.1472,33.1264,112.2,182.6,40.0
2017-01-29 12:00:00,138.9068,63.6123,43.4484,46.569,99.9793,68.0531,96.6187,93.7181,157.7905,36.247,116.4,195.875,40.0
2017-01-29 13:00:00,146.0282,65.8127,45.8488,55.9308,100.3394,68.5332,96.3786,99.8192,146.9083,37.9273,117.0,198.925,30.0
2017-01-29 14:00:00,164.1117,60.4117,47.2891,51.1299,102.1397,70.4536,96.3786,102.1197,156.1901,40.8079,123.8,203.6,40.0
2017-01-29 15:00:00,155.47,73.6142,47.7692,56.1708,102.9799,69.3734,94.8183,104.1201,154.0297,41.288,117.7,193.375,40.0
2017-01-29 16:00:00,159.7108,89.8173,49.4495,76.5748,105.7404,68.5332,97.0987,102.3198,146.9083,41.528,123.5,200.375,30.0
2017-01-29 17:00:00,158.5106,76.6148,56.1708,63.3722,105.1403,70.3336,97.5788,106.0205,140.5871,46.0889,117.8,227.9,40.0
2017-01-29 18:00:00,157.3103,86.6167,57.131,57.3711,104.1801,72.734,101.0595,108.1209,149.9489,48.0093,128.1,219.2,40.0
2017-01-29 19:00:00,155.0699,78.6152,56.891000000000005,71.7738,103.7,73.6942,101.8997,107.0206,152.5894,50.1697,134.4,217.85,40.0
2017-01-29 20:00:00,149.5489,84.4163,58.5713,79.6954,104.5402,74.1743,101.4196,107.6208,151.7893,50.4097,141.3,225.425,40.0
2017-01-29 21:00:00,152.5094,92.8179,60.4917,62.172,107.6608,73.6942,102.2597,105.5204,169.2326,52.3301,147.7,231.8,40.0
2017-01-29 22:00:00,156.1101,72.2139,59.0514,59.7715,106.9406,72.8541,102.1397,102.4198,141.7074,54.2505,142.6,244.5,40.0
2017-01-29 23:00:00,151.6292,72.414,60.4917,59.0514,105.9805,70.0935,98.1789,105.3203,131.7054,49.9296,129.7,240.65,40.0
2017-01-30 00:00:00,144.6679,68.0131,58.8113,58.0912,99.8593,69.9735,95.0583,103.1199,123.7039,49.6896,139.5,226.45,35.0
2017-01-30 01:00:00,140.107,64.6125,53.7704,47.5292,96.0185,70.9337,91.4576,97.1187,130.6652,44.1685,118.5,220.85,25.0
2017-01-30 02:00:00,135.8662,54.0104,48.0093,43.9285,95.5384,70.6936,90.7375,95.4184,117.3826,40.5678,103.8,211.85,30.0
2017-01-30 03:00:00,133.4658,54.0104,45.1287,40.3278,94.3382,68.2932,88.6971,95.0183,114.2621,39.1276,84.5,211.75,30.0
2017-01-30 04:00:00,130.9853,52.0101,43.9285,40.8079,94.4582,67.21300000000001,90.4975,94.9183,113.7019,38.4074,81.1,210.9,30.0
2017-01-30 05:00:00,130.5852,50.8098,42.9683,40.5678,94.2182,66.6129,90.7375,93.7181,114.102,37.6873,83.2,209.55,30.0
2017-01-30 06:00:00,128.5848,51.2099,40.0877,39.8477,94.8183,66.4928,92.1778,95.7185,116.9826,36.9671,106.7,210.75,20.0
2017-01-30 07:00:00,129.705,51.81,37.2072,44.1685,97.5788,67.8131,96.9787,95.6185,123.1438,38.6474,112.4,207.1,40.0
2017-01-30 08:00:00,128.8249,53.2103,37.4472,42.4882,97.2188,69.3734,99.7392,94.8183,123.0637,36.7271,112.3,217.925,50.0
2017-01-30 09:00:00,134.506,51.81,40.5678,44.6486,98.8991,71.6538,96.8587,101.6196,126.7445,37.9273,116.0,220.05,50.0
2017-01-30 10:00:00,136.9864,50.2097,41.528,45.3688,93.138,71.5338,97.9389,105.7204,131.1453,41.7681,127.2,193.75,60.0
2017-01-30 11:00:00,130.1051,51.0099,42.4882,54.2505,89.4173,72.0139,104.0601,100.0193,133.9458,45.8488,110.9,181.3,60.0
2017-01-30 12:00:00,130.9853,55.4107,41.7681,50.6498,88.5771,71.4138,105.3803,104.3201,139.4669,43.2083,100.0,184.125,60.0
2017-01-30 13:00:00,137.4665,55.2106,43.9285,56.4109,80.5355,70.9337,101.6596,105.9204,137.3065,44.4086,102.3,181.45,60.0
2017-01-30 14:00:00,137.6266,56.4109,48.2493,56.6509,80.5355,69.8535,95.1784,99.9193,142.9876,45.1287,109.0,182.325,60.0
2017-01-30 15:00:00,135.0661,67.6131,47.7692,62.172,83.2961,71.8939,86.5367,98.519,151.2292,45.1287,99.5,181.45,50.0
2017-01-30 16:00:00,149.6289,68.2132,49.6896,68.4132,86.5367,71.0537,87.7369,98.7191,140.9872,44.1685,112.7,186.175,60.0
2017-01-30 17:00:00,137.7866,71.6138,57.6111,58.8113,89.8974,69.7335,83.8962,103.72,138.4267,46.0889,105.1,202.0,60.0
2017-01-30 18:00:00,150.189,73.0141,57.8512,56.6509,92.5379,70.3336,87.0168,114.3221,146.5883,50.6498,119.8,210.5,60.0
2017-01-30 19:00:00,152.9095,65.8127,59.5315,67.453,95.2984,67.0929,88.8171,113.1218,145.8681,51.6099,134.5,223.45,60.0
2017-01-30 20:00:00,152.0294,77.4149,63.6123,66.2528,96.9787,66.0127,87.6169,114.8222,147.9485,55.4507,145.6,221.625,50.0
2017-01-30 21:00:00,158.4306,75.8146,62.412,63.8523,96.3786,66.8529,87.8569,111.6215,151.3892,54.7306,148.4,231.35,50.0
2017-01-30 22:00:00,147.9485,77.815,60.9718,68.8933,94.8183,65.7727,86.8968,109.9212,147.7085,54.2505,158.9,246.85,40.0
2017-01-30 23:00:00,172.3533,70.6136,61.6919,60.7317,93.498,65.2926,86.0566,113.822,138.8268,51.85,138.5,234.05,40.0
2017-01-31 00:00:00,148.5087,67.613,60.4917,53.5303,93.8581,60.4917,86.4167,112.1216,140.5071,48.4894,133.4,228.275,25.0
2017-01-31 01:00:00,140.9072,59.4115,52.8102,51.1299,92.2978,57.6111,84.1362,106.3205,131.0653,45.1287,129.8,221.7,35.0
2017-01-31 02:00:00,133.7058,56.6109,48.2493,41.288,92.6579,57.3711,83.2961,104.7202,122.9837,42.2481,111.6,202.2,30.0
2017-01-31 03:00:00,133.0657,60.8117,46.569,37.9273,91.5777,57.3711,83.7762,104.5202,119.223,38.4074,92.1,176.85,30.0
2017-01-31 04:00:00,131.7054,59.8115,44.4086,37.2072,91.9378,57.251000000000005,84.7364,104.2201,118.3428,37.6873,78.3,172.125,30.0
2017-01-31 05:00:00,131.7854,55.8108,43.6884,37.6873,93.258,57.9712,86.2967,104.1201,116.6625,37.4472,82.1,173.2,30.0
