timestamp,Panther_retail_Romeo
2017-03-16 13:00:00,507.686
2017-03-16 14:00:00,511.0466
2017-03-16 15:00:00,500.3936
2017-03-16 16:00:00,473.3394
2017-03-16 17:00:00,454.5897
2017-03-16 18:00:00,442.5564
2017-03-16 19:00:00,446.7002
2017-03-16 20:00:00,453.7816
2017-03-16 21:00:00,456.3341
2017-03-16 22:00:00,449.8118
2017-03-16 23:00:00,444.9309
2017-03-17 00:00:00,433.3766
2017-03-17 01:00:00,433.4226
2017-03-17 02:00:00,451.3811
2017-03-17 03:00:00,439.0307
2017-03-17 04:00:00,437.8815
2017-03-17 05:00:00,449.3867
2017-03-17 06:00:00,481.98800000000006
2017-03-17 07:00:00,509.6484
2017-03-17 08:00:00,517.2098
2017-03-17 09:00:00,531.9516
2017-03-17 10:00:00,520.4224
2017-03-17 11:00:00,512.5269
2017-03-17 12:00:00,493.1842
2017-03-17 13:00:00,484.3255
2017-03-17 14:00:00,478.8524
2017-03-17 15:00:00,454.2527
2017-03-17 16:00:00,455.948
2017-03-17 17:00:00,427.4405
2017-03-17 18:00:00,408.3948
2017-03-17 19:00:00,423.4777
2017-03-17 20:00:00,432.8355
2017-03-17 21:00:00,436.4802
2017-03-17 22:00:00,429.3859
2017-03-17 23:00:00,423.9728
2017-03-18 00:00:00,420.9742
2017-03-18 01:00:00,424.5269
2017-03-18 02:00:00,422.4745
2017-03-18 03:00:00,418.4748
2017-03-18 04:00:00,416.6744
2017-03-18 05:00:00,425.4761
2017-03-18 06:00:00,430.6761
2017-03-18 07:00:00,430.077
2017-03-18 08:00:00,445.3809
2017-03-18 09:00:00,450.4819
2017-03-18 10:00:00,452.0342
2017-03-18 11:00:00,452.7394
2017-03-18 12:00:00,447.4733
2017-03-18 13:00:00,442.4644
2017-03-18 14:00:00,442.4314
2017-03-18 15:00:00,433.8617
2017-03-18 16:00:00,419.73
2017-03-18 17:00:00,420.1751
2017-03-18 18:00:00,410.7693
2017-03-18 19:00:00,412.7317
2017-03-18 20:00:00,421.7814
2017-03-18 21:00:00,425.9772
2017-03-18 22:00:00,421.7754
2017-03-18 23:00:00,419.1739
2017-03-19 00:00:00,420.4751
2017-03-19 01:00:00,419.875
2017-03-19 02:00:00,427.5285
2017-03-19 03:00:00,427.2764
2017-03-19 04:00:00,425.3761
2017-03-19 05:00:00,426.1762
2017-03-19 06:00:00,429.0768
2017-03-19 07:00:00,422.8956
2017-03-19 08:00:00,419.974
2017-03-19 09:00:00,441.1781
2017-03-19 10:00:00,436.8333
2017-03-19 11:00:00,440.391
2017-03-19 12:00:00,436.2932
2017-03-19 13:00:00,434.1318
2017-03-19 14:00:00,433.3706
2017-03-19 15:00:00,426.5313
2017-03-19 16:00:00,418.3037
2017-03-19 17:00:00,413.0267
2017-03-19 18:00:00,413.7398
2017-03-19 19:00:00,420.8892
2017-03-19 20:00:00,432.8285
2017-03-19 21:00:00,430.17800000000005
2017-03-19 22:00:00,428.3947
2017-03-19 23:00:00,428.4757
2017-03-20 00:00:00,425.7311
2017-03-20 01:00:00,434.0778
2017-03-20 02:00:00,452.9824
2017-03-20 03:00:00,445.0809
2017-03-20 04:00:00,440.652
2017-03-20 05:00:00,452.3823
2017-03-20 06:00:00,479.5855
2017-03-20 07:00:00,507.714
2017-03-20 08:00:00,541.0584
2017-03-20 09:00:00,560.2541
2017-03-20 10:00:00,586.0261
2017-03-20 11:00:00,586.1421
2017-03-20 12:00:00,588.6076
2017-03-20 13:00:00,578.8437
2017-03-20 14:00:00,588.7256
2017-03-20 15:00:00,566.0532
2017-03-20 16:00:00,539.5201
2017-03-20 17:00:00,542.5897
2017-03-20 18:00:00,537.2577
2017-03-20 19:00:00,511.9528
2017-03-20 20:00:00,494.9075
2017-03-20 21:00:00,488.4103
2017-03-20 22:00:00,445.499
2017-03-20 23:00:00,432.8315
2017-03-21 00:00:00,432.2404
2017-03-21 01:00:00,429.1278
2017-03-21 02:00:00,430.5781
2017-03-21 03:00:00,441.2502
2017-03-21 04:00:00,440.0329
2017-03-21 05:00:00,451.1821
2017-03-21 06:00:00,472.2661
2017-03-21 07:00:00,499.0423
2017-03-21 08:00:00,509.8084
2017-03-21 09:00:00,529.6412
2017-03-21 10:00:00,568.6797
2017-03-21 11:00:00,566.3283
2017-03-21 12:00:00,579.9509
2017-03-21 13:00:00,569.3559
2017-03-21 14:00:00,566.8554
2017-03-21 15:00:00,564.0198
2017-03-21 16:00:00,546.6865
2017-03-21 17:00:00,520.5665
2017-03-21 18:00:00,506.7408
2017-03-21 19:00:00,497.8711
2017-03-21 20:00:00,500.7016
2017-03-21 21:00:00,482.3931
2017-03-21 22:00:00,451.109
2017-03-21 23:00:00,422.5265
2017-03-22 00:00:00,416.0833
2017-03-22 01:00:00,418.0767
2017-03-22 02:00:00,434.0428
2017-03-22 03:00:00,422.3775
2017-03-22 04:00:00,442.1803
2017-03-22 05:00:00,459.8838
2017-03-22 06:00:00,470.0847
2017-03-22 07:00:00,500.1575
2017-03-22 08:00:00,536.7476
2017-03-22 09:00:00,540.3313
2017-03-22 10:00:00,575.3
2017-03-22 11:00:00,572.6385
2017-03-22 12:00:00,567.5405
2017-03-22 13:00:00,573.0636
2017-03-22 14:00:00,568.2837
2017-03-22 15:00:00,556.1173
2017-03-22 16:00:00,535.0723
2017-03-22 17:00:00,528.339
2017-03-22 18:00:00,504.2703
2017-03-22 19:00:00,505.1215
2017-03-22 20:00:00,501.7578
2017-03-22 21:00:00,498.8193
2017-03-22 22:00:00,457.9564
2017-03-22 23:00:00,435.399
2017-03-23 00:00:00,428.3787
2017-03-23 01:00:00,427.7745
2017-03-23 02:00:00,420.8762
2017-03-23 03:00:00,428.4777
2017-03-23 04:00:00,433.3746
2017-03-23 05:00:00,447.2803
2017-03-23 06:00:00,474.6866
2017-03-23 07:00:00,504.0423
2017-03-23 08:00:00,538.3929
2017-03-23 09:00:00,527.0297
2017-03-23 10:00:00,563.8218
2017-03-23 11:00:00,577.4364
2017-03-23 12:00:00,569.774
2017-03-23 13:00:00,587.2923
2017-03-23 14:00:00,581.1401
2017-03-23 15:00:00,562.0955
2017-03-23 16:00:00,559.462
2017-03-23 17:00:00,554.625
2017-03-23 18:00:00,521.0906
2017-03-23 19:00:00,506.7968
2017-03-23 20:00:00,491.1898
2017-03-23 21:00:00,482.3861
2017-03-23 22:00:00,456.075
2017-03-23 23:00:00,438.7387
2017-03-24 00:00:00,426.1613
2017-03-24 01:00:00,426.4763
2017-03-24 02:00:00,422.6766
2017-03-24 03:00:00,419.642
2017-03-24 04:00:00,424.977
2017-03-24 05:00:00,431.1782
2017-03-24 06:00:00,457.2593
2017-03-24 07:00:00,494.2284
2017-03-24 08:00:00,527.5158
2017-03-24 09:00:00,538.6489
2017-03-24 10:00:00,555.9093
2017-03-24 11:00:00,558.4748
2017-03-24 12:00:00,555.2831
2017-03-24 13:00:00,567.1034
2017-03-24 14:00:00,551.4704
2017-03-24 15:00:00,539.6611
2017-03-24 16:00:00,509.9334
2017-03-24 17:00:00,491.0078
2017-03-24 18:00:00,484.6325
2017-03-24 19:00:00,490.9998
2017-03-24 20:00:00,474.9386
2017-03-24 21:00:00,450.768
2017-03-24 22:00:00,434.2868
2017-03-24 23:00:00,426.5873
2017-03-25 00:00:00,428.8808
2017-03-25 01:00:00,422.6726
2017-03-25 02:00:00,424.794
2017-03-25 03:00:00,423.2707
2017-03-25 04:00:00,424.6739
2017-03-25 05:00:00,431.3752
2017-03-25 06:00:00,438.7937
2017-03-25 07:00:00,446.9763
2017-03-25 08:00:00,448.8496
2017-03-25 09:00:00,467.6683
2017-03-25 10:00:00,501.6548
2017-03-25 11:00:00,506.8388
2017-03-25 12:00:00,504.1963
2017-03-25 13:00:00,489.2004
2017-03-25 14:00:00,479.6006
2017-03-25 15:00:00,479.7446
2017-03-25 16:00:00,457.8954
2017-03-25 17:00:00,449.1737
2017-03-25 18:00:00,444.7868
2017-03-25 19:00:00,456.4891
2017-03-25 20:00:00,444.8369
2017-03-25 21:00:00,431.0242
2017-03-25 22:00:00,425.2031
2017-03-25 23:00:00,420.4461
2017-03-26 00:00:00,418.5718
2017-03-26 01:00:00,410.2702
2017-03-26 02:00:00,412.4926
2017-03-26 03:00:00,415.4722
2017-03-26 04:00:00,426.7744
2017-03-26 05:00:00,425.2741
2017-03-26 06:00:00,429.1488
2017-03-26 07:00:00,439.1757
2017-03-26 08:00:00,426.0732
2017-03-26 09:00:00,436.7283
2017-03-26 10:00:00,463.2794
2017-03-26 11:00:00,477.00699999999995
2017-03-26 12:00:00,480.0496
2017-03-26 13:00:00,494.0143
2017-03-26 14:00:00,484.1344
2017-03-26 15:00:00,463.4984
2017-03-26 16:00:00,456.7061
2017-03-26 17:00:00,454.0466
2017-03-26 18:00:00,462.8723
2017-03-26 19:00:00,462.7753
2017-03-26 20:00:00,458.2404
2017-03-26 21:00:00,456.15
2017-03-26 22:00:00,427.1734
2017-03-26 23:00:00,414.9911
2017-03-27 00:00:00,415.2671
2017-03-27 01:00:00,422.4745
2017-03-27 02:00:00,426.1742
2017-03-27 03:00:00,432.4765
2017-03-27 04:00:00,431.0752
2017-03-27 05:00:00,433.2186
2017-03-27 06:00:00,448.4786
2017-03-27 07:00:00,484.2775
2017-03-27 08:00:00,513.8712
2017-03-27 09:00:00,526.1745
2017-03-27 10:00:00,570.9042
2017-03-27 11:00:00,565.7792
2017-03-27 12:00:00,562.2315
2017-03-27 13:00:00,572.1194
2017-03-27 14:00:00,567.0774
2017-03-27 15:00:00,556.6314
2017-03-27 16:00:00,543.5899
2017-03-27 17:00:00,515.3174
2017-03-27 18:00:00,498.1101
2017-03-27 19:00:00,495.2396
2017-03-27 20:00:00,483.2772
2017-03-27 21:00:00,473.1363
2017-03-27 22:00:00,448.3695
2017-03-27 23:00:00,431.2922
2017-03-28 00:00:00,431.1182
2017-03-28 01:00:00,430.9782
2017-03-28 02:00:00,436.5673
2017-03-28 03:00:00,441.6802
2017-03-28 04:00:00,441.5062
2017-03-28 05:00:00,450.781
2017-03-28 06:00:00,471.593
2017-03-28 07:00:00,507.4549
2017-03-28 08:00:00,521.6827
2017-03-28 09:00:00,538.974
2017-03-28 10:00:00,573.4517
2017-03-28 11:00:00,570.9002
2017-03-28 12:00:00,559.2979
2017-03-28 13:00:00,577.6985
2017-03-28 14:00:00,555.8642
2017-03-28 15:00:00,559.793
2017-03-28 16:00:00,545.6683
2017-03-28 17:00:00,535.0322
2017-03-28 18:00:00,514.4093
2017-03-28 19:00:00,508.5671
2017-03-28 20:00:00,502.655
2017-03-28 21:00:00,490.6367
2017-03-28 22:00:00,448.8786
2017-03-28 23:00:00,432.1484
2017-03-29 00:00:00,425.9012
2017-03-29 01:00:00,441.3812
2017-03-29 02:00:00,445.526
2017-03-29 03:00:00,444.9809
2017-03-29 04:00:00,448.1825
2017-03-29 05:00:00,461.6841
2017-03-29 06:00:00,467.4972
2017-03-29 07:00:00,510.7916
2017-03-29 08:00:00,523.9671
2017-03-29 09:00:00,533.643
2017-03-29 10:00:00,567.1225
2017-03-29 11:00:00,556.1863
2017-03-29 12:00:00,576.3842
2017-03-29 13:00:00,552.7737
2017-03-29 14:00:00,556.1723
2017-03-29 15:00:00,534.3021
2017-03-29 16:00:00,536.5155
2017-03-29 17:00:00,510.2775
2017-03-29 18:00:00,506.0997
2017-03-29 19:00:00,491.8549
2017-03-29 20:00:00,490.0826
2017-03-29 21:00:00,472.2801
2017-03-29 22:00:00,442.7774
2017-03-29 23:00:00,438.7507
2017-03-30 00:00:00,431.2992
2017-03-30 01:00:00,420.8782
2017-03-30 02:00:00,417.8776
2017-03-30 03:00:00,417.3415
2017-03-30 04:00:00,422.8776
2017-03-30 05:00:00,437.0793
2017-03-30 06:00:00,461.7831
2017-03-30 07:00:00,506.7608
2017-03-30 08:00:00,523.8971
2017-03-30 09:00:00,544.9221
2017-03-30 10:00:00,573.7217
2017-03-30 11:00:00,567.5785
2017-03-30 12:00:00,576.5603
2017-03-30 13:00:00,570.117
2017-03-30 14:00:00,549.5771
2017-03-30 15:00:00,529.7702
2017-03-30 16:00:00,536.8076
2017-03-30 17:00:00,533.951
2017-03-30 18:00:00,514.0282
2017-03-30 19:00:00,502.9991
2017-03-30 20:00:00,490.4066
2017-03-30 21:00:00,480.3407
2017-03-30 22:00:00,447.9014
2017-03-30 23:00:00,434.0728
2017-03-31 00:00:00,430.205
2017-03-31 01:00:00,428.0786
2017-03-31 02:00:00,427.0044
2017-03-31 03:00:00,425.7792
2017-03-31 04:00:00,427.9776
2017-03-31 05:00:00,432.4074
2017-03-31 06:00:00,465.2828
2017-03-31 07:00:00,501.9849
2017-03-31 08:00:00,518.8951
2017-03-31 09:00:00,537.9838
2017-03-31 10:00:00,563.9048
2017-03-31 11:00:00,564.932
2017-03-31 12:00:00,560.0891
2017-03-31 13:00:00,574.9209
2017-03-31 14:00:00,548.4809
2017-03-31 15:00:00,533.7769999999999
2017-03-31 16:00:00,510.9416
2017-03-31 17:00:00,486.2308
2017-03-31 18:00:00,475.6128
2017-03-31 19:00:00,479.8036
2017-03-31 20:00:00,461.6191
2017-03-31 21:00:00,457.3573
2017-03-31 22:00:00,431.5763
2017-03-31 23:00:00,422.5795
2017-04-01 00:00:00,424.2779
2017-04-01 01:00:00,424.2909
2017-04-01 02:00:00,423.2777
2017-04-01 03:00:00,421.2383
2017-04-01 04:00:00,432.8785
2017-04-01 05:00:00,434.7789
2017-04-01 06:00:00,438.3796
2017-04-01 07:00:00,452.9234
2017-04-01 08:00:00,454.1056
2017-04-01 09:00:00,473.2883
2017-04-01 10:00:00,482.2471
2017-04-01 11:00:00,486.5589
2017-04-01 12:00:00,493.6683
2017-04-01 13:00:00,481.61300000000006
2017-04-01 14:00:00,470.1527
2017-04-01 15:00:00,461.7221
2017-04-01 16:00:00,455.3389
2017-04-01 17:00:00,452.0882
2017-04-01 18:00:00,457.0512
2017-04-01 19:00:00,456.5331
2017-04-01 20:00:00,446.5362
2017-04-01 21:00:00,422.2255
2017-04-01 22:00:00,418.8208
2017-04-01 23:00:00,422.0824
2017-04-02 00:00:00,425.3321
2017-04-02 01:00:00,426.5793
2017-04-02 02:00:00,426.4803
2017-04-02 03:00:00,422.9786
2017-04-02 04:00:00,421.9704
2017-04-02 05:00:00,419.777
2017-04-02 06:00:00,423.1777
2017-04-02 07:00:00,417.0755
2017-04-02 08:00:00,423.1286
2017-04-02 09:00:00,431.9764
2017-04-02 10:00:00,446.8712
2017-04-02 11:00:00,455.2388
2017-04-02 12:00:00,456.8722
2017-04-02 13:00:00,454.5387
2017-04-02 14:00:00,460.0378
2017-04-02 15:00:00,450.686
2017-04-02 16:00:00,461.7401
2017-04-02 17:00:00,453.8446
2017-04-02 18:00:00,461.126
2017-04-02 19:00:00,460.5249
2017-04-02 20:00:00,455.892
2017-04-02 21:00:00,452.7484
2017-04-02 22:00:00,438.1395
2017-04-02 23:00:00,423.4647
2017-04-03 00:00:00,415.5502
2017-04-03 01:00:00,416.3773
2017-04-03 02:00:00,417.4776
2017-04-03 03:00:00,412.1545
2017-04-03 04:00:00,417.0755
2017-04-03 05:00:00,417.3755
2017-04-03 06:00:00,447.7804
2017-04-03 07:00:00,483.6493
2017-04-03 08:00:00,519.8273
2017-04-03 09:00:00,546.5345
2017-04-03 10:00:00,567.6386
2017-04-03 11:00:00,559.2329
2017-04-03 12:00:00,565.8812
2017-04-03 13:00:00,570.011
2017-04-03 14:00:00,554.7781
2017-04-03 15:00:00,540.6263
2017-04-03 16:00:00,527.1847
2017-04-03 17:00:00,516.1166
2017-04-03 18:00:00,504.4454
2017-04-03 19:00:00,497.425
2017-04-03 20:00:00,488.8884
2017-04-03 21:00:00,485.7747
2017-04-03 22:00:00,457.5683
2017-04-03 23:00:00,445.1839
2017-04-04 00:00:00,437.4804
2017-04-04 01:00:00,434.9689
2017-04-04 02:00:00,431.7803
2017-04-04 03:00:00,428.6797
2017-04-04 04:00:00,436.1792
2017-04-04 05:00:00,443.4006
2017-04-04 06:00:00,473.5834
2017-04-04 07:00:00,513.0740000000001
2017-04-04 08:00:00,502.9861
2017-04-04 09:00:00,550.5723
2017-04-04 10:00:00,584.2087
2017-04-04 11:00:00,578.4426
2017-04-04 12:00:00,590.748
2017-04-04 13:00:00,584.6328
2017-04-04 14:00:00,585.8611
2017-04-04 15:00:00,576.5863
2017-04-04 16:00:00,575.29
2017-04-04 17:00:00,558.1087
2017-04-04 18:00:00,524.1011
2017-04-04 19:00:00,508.2381
2017-04-04 20:00:00,512.3909
2017-04-04 21:00:00,495.2536
2017-04-04 22:00:00,452.5683
2017-04-04 23:00:00,443.9137
2017-04-05 00:00:00,432.0834
2017-04-05 01:00:00,422.2765
2017-04-05 02:00:00,428.5777
2017-04-05 03:00:00,419.2469
2017-04-05 04:00:00,434.8779
2017-04-05 05:00:00,445.479
2017-04-05 06:00:00,460.983
2017-04-05 07:00:00,488.4072
2017-04-05 08:00:00,514.0642
2017-04-05 09:00:00,525.4534
2017-04-05 10:00:00,562.7706
2017-04-05 11:00:00,556.1943
2017-04-05 12:00:00,561.3543
2017-04-05 13:00:00,561.6874
2017-04-05 14:00:00,573.7137
2017-04-05 15:00:00,546.7705
2017-04-05 16:00:00,534.2661
2017-04-05 17:00:00,519.1692
2017-04-05 18:00:00,496.2528
2017-04-05 19:00:00,497.554
2017-04-05 20:00:00,494.3604
2017-04-05 21:00:00,481.5949
2017-04-05 22:00:00,445.9881
2017-04-05 23:00:00,438.6817
2017-04-06 00:00:00,421.7654
2017-04-06 01:00:00,418.7768
2017-04-06 02:00:00,416.5324
2017-04-06 03:00:00,414.677
2017-04-06 04:00:00,431.4793
2017-04-06 05:00:00,436.1702
2017-04-06 06:00:00,469.6856
2017-04-06 07:00:00,498.8043
2017-04-06 08:00:00,508.8782
2017-04-06 09:00:00,522.4818
2017-04-06 10:00:00,572.3035
2017-04-06 11:00:00,574.2248
2017-04-06 12:00:00,579.2538
2017-04-06 13:00:00,593.0934
2017-04-06 14:00:00,573.6317
2017-04-06 15:00:00,579.6058
2017-04-06 16:00:00,565.9622
2017-04-06 17:00:00,528.2309
2017-04-06 18:00:00,512.911
2017-04-06 19:00:00,502.2899
2017-04-06 20:00:00,499.0923
2017-04-06 21:00:00,487.9181
2017-04-06 22:00:00,460.9429
2017-04-06 23:00:00,444.8868
2017-04-07 00:00:00,433.6127
2017-04-07 01:00:00,432.7795
2017-04-07 02:00:00,427.7786
2017-04-07 03:00:00,432.8695
2017-04-07 04:00:00,431.7793
2017-04-07 05:00:00,437.1184
2017-04-07 06:00:00,467.6813
2017-04-07 07:00:00,515.1874
2017-04-07 08:00:00,527.6018
2017-04-07 09:00:00,545.2912
2017-04-07 10:00:00,577.6995
2017-04-07 11:00:00,576.6583
2017-04-07 12:00:00,599.9388
2017-04-07 13:00:00,591.0841
2017-04-07 14:00:00,578.2616
2017-04-07 15:00:00,555.1691
2017-04-07 16:00:00,526.5206
2017-04-07 17:00:00,506.3647
2017-04-07 18:00:00,498.8803
2017-04-07 19:00:00,498.2782
2017-04-07 20:00:00,493.8413
2017-04-07 21:00:00,469.6666
2017-04-07 22:00:00,446.1161
2017-04-07 23:00:00,438.8127
2017-04-08 00:00:00,438.9797
2017-04-08 01:00:00,436.8513
2017-04-08 02:00:00,437.9805
2017-04-08 03:00:00,441.6812
2017-04-08 04:00:00,438.6227
2017-04-08 05:00:00,447.1633
2017-04-08 06:00:00,463.5845
2017-04-08 07:00:00,474.2445
2017-04-08 08:00:00,496.7529
2017-04-08 09:00:00,528.8961
2017-04-08 10:00:00,565.8592
2017-04-08 11:00:00,563.1687
2017-04-08 12:00:00,568.6288
2017-04-08 13:00:00,563.8088
2017-04-08 14:00:00,543.8049
2017-04-08 15:00:00,564.4619
2017-04-08 16:00:00,518.195
2017-04-08 17:00:00,495.2306
2017-04-08 18:00:00,492.7161
2017-04-08 19:00:00,479.8756
2017-04-08 20:00:00,473.3093
2017-04-08 21:00:00,464.0596
2017-04-08 22:00:00,448.7656
2017-04-08 23:00:00,442.6644
2017-04-09 00:00:00,439.5298
2017-04-09 01:00:00,437.3814
2017-04-09 02:00:00,433.7797
2017-04-09 03:00:00,436.3812
2017-04-09 04:00:00,437.1524
2017-04-09 05:00:00,436.7803
2017-04-09 06:00:00,443.0805
2017-04-09 07:00:00,440.0199
2017-04-09 08:00:00,441.3422
2017-04-09 09:00:00,467.8593
2017-04-09 10:00:00,485.5847
2017-04-09 11:00:00,494.8995
2017-04-09 12:00:00,507.954
2017-04-09 13:00:00,507.1449
2017-04-09 14:00:00,496.1237
2017-04-09 15:00:00,508.2331
2017-04-09 16:00:00,506.0446
2017-04-09 17:00:00,488.7633
2017-04-09 18:00:00,489.0314
2017-04-09 19:00:00,493.1512
2017-04-09 20:00:00,479.0424
2017-04-09 21:00:00,481.2669
2017-04-09 22:00:00,460.1728
2017-04-09 23:00:00,441.0941
2017-04-10 00:00:00,443.5826
2017-04-10 01:00:00,439.2818
2017-04-10 02:00:00,439.4438
2017-04-10 03:00:00,459.3857
2017-04-10 04:00:00,451.9832
2017-04-10 05:00:00,456.6831
2017-04-10 06:00:00,472.3812
2017-04-10 07:00:00,518.5931
2017-04-10 08:00:00,534.4421
2017-04-10 09:00:00,549.124
2017-04-10 10:00:00,587.9655
2017-04-10 11:00:00,597.8244
2017-04-10 12:00:00,593.1094
2017-04-10 13:00:00,593.9836
2017-04-10 14:00:00,585.705
2017-04-10 15:00:00,583.0315
2017-04-10 16:00:00,573.7517
2017-04-10 17:00:00,551.3814
2017-04-10 18:00:00,518.226
2017-04-10 19:00:00,507.978
2017-04-10 20:00:00,500.5996
2017-04-10 21:00:00,494.2844
2017-04-10 22:00:00,465.3418
2017-04-10 23:00:00,454.5677
2017-04-11 00:00:00,444.5438
2017-04-11 01:00:00,437.6065
2017-04-11 02:00:00,442.2804
2017-04-11 03:00:00,449.9818
2017-04-11 04:00:00,451.0891
2017-04-11 05:00:00,456.9822
2017-04-11 06:00:00,474.4846
2017-04-11 07:00:00,510.5995
2017-04-11 08:00:00,509.5543
2017-04-11 09:00:00,546.4284
2017-04-11 10:00:00,581.4372
2017-04-11 11:00:00,585.2319
2017-04-11 12:00:00,590.0609
2017-04-11 13:00:00,588.2915
2017-04-11 14:00:00,575.8381
2017-04-11 15:00:00,577.6565
2017-04-11 16:00:00,554.7871
2017-04-11 17:00:00,538.1068
2017-04-11 18:00:00,522.2788
2017-04-11 19:00:00,515.1994
2017-04-11 20:00:00,502.611
2017-04-11 21:00:00,487.7711
2017-04-11 22:00:00,457.0982
2017-04-11 23:00:00,439.5458
2017-04-12 00:00:00,435.9521
2017-04-12 01:00:00,434.3788
2017-04-12 02:00:00,429.979
2017-04-12 03:00:00,444.5808
2017-04-12 04:00:00,449.4817
2017-04-12 05:00:00,449.4807
2017-04-12 06:00:00,462.4502
2017-04-12 07:00:00,502.665
2017-04-12 08:00:00,523.0889
2017-04-12 09:00:00,545.6473
2017-04-12 10:00:00,581.7473
2017-04-12 11:00:00,573.2776
2017-04-12 12:00:00,581.6702
2017-04-12 13:00:00,576.1602
2017-04-12 14:00:00,573.8207
2017-04-12 15:00:00,559.9069999999999
2017-04-12 16:00:00,562.9426
2017-04-12 17:00:00,545.0592
2017-04-12 18:00:00,524.2382
2017-04-12 19:00:00,504.8834
2017-04-12 20:00:00,502.9330000000001
2017-04-12 21:00:00,491.4418
2017-04-12 22:00:00,459.3056
2017-04-12 23:00:00,446.9162
2017-04-13 00:00:00,440.747
2017-04-13 01:00:00,433.6797
2017-04-13 02:00:00,430.379
2017-04-13 03:00:00,445.477
2017-04-13 04:00:00,451.5821
2017-04-13 05:00:00,462.1872
2017-04-13 06:00:00,485.9948
2017-04-13 07:00:00,504.9905
2017-04-13 08:00:00,530.3333
2017-04-13 09:00:00,527.7098
2017-04-13 10:00:00,570.8702
2017-04-13 11:00:00,578.2976
2017-04-13 12:00:00,586.2211
2017-04-13 13:00:00,596.9552
2017-04-13 14:00:00,583.7177
2017-04-13 15:00:00,567.4785
2017-04-13 16:00:00,559.632
2017-04-13 17:00:00,531.9017
2017-04-13 18:00:00,511.9328
2017-04-13 19:00:00,507.0779
2017-04-13 20:00:00,491.8659
2017-04-13 21:00:00,490.1276
2017-04-13 22:00:00,468.5734
2017-04-13 23:00:00,448.7716
2017-04-14 00:00:00,440.0939
2017-04-14 01:00:00,434.8779
2017-04-14 02:00:00,431.9794
2017-04-14 03:00:00,432.2654
2017-04-14 04:00:00,430.077
2017-04-14 05:00:00,443.4806
2017-04-14 06:00:00,481.2929
2017-04-14 07:00:00,520.6985
2017-04-14 08:00:00,526.1265
2017-04-14 09:00:00,550.0891
2017-04-14 10:00:00,556.8685
2017-04-14 11:00:00,563.9658
2017-04-14 12:00:00,563.4507
2017-04-14 13:00:00,565.7372
2017-04-14 14:00:00,554.1069
2017-04-14 15:00:00,553.9409
2017-04-14 16:00:00,519.6613
2017-04-14 17:00:00,478.8874
2017-04-14 18:00:00,471.1299
2017-04-14 19:00:00,485.3657
2017-04-14 20:00:00,467.7113
2017-04-14 21:00:00,450.0858
2017-04-14 22:00:00,426.8624
2017-04-14 23:00:00,423.9698
2017-04-15 00:00:00,427.7785
2017-04-15 01:00:00,423.3807
2017-04-15 02:00:00,418.0757
2017-04-15 03:00:00,418.5758
2017-04-15 04:00:00,419.875
2017-04-15 05:00:00,420.2191
2017-04-15 06:00:00,420.5752
2017-04-15 07:00:00,424.5759
2017-04-15 08:00:00,420.3751
2017-04-15 09:00:00,434.5809
2017-04-15 10:00:00,458.1644
2017-04-15 11:00:00,471.0489
2017-04-15 12:00:00,459.5587
2017-04-15 13:00:00,457.9064
2017-04-15 14:00:00,453.3475
2017-04-15 15:00:00,455.4779
2017-04-15 16:00:00,456.3101
2017-04-15 17:00:00,430.7841
2017-04-15 18:00:00,414.9481
2017-04-15 19:00:00,429.5489
2017-04-15 20:00:00,433.8007
2017-04-15 21:00:00,434.7379
2017-04-15 22:00:00,428.5367
2017-04-15 23:00:00,432.9025
2017-04-16 00:00:00,435.081
2017-04-16 01:00:00,433.1796
2017-04-16 02:00:00,430.8791
2017-04-16 03:00:00,425.1771
2017-04-16 04:00:00,432.6725
2017-04-16 05:00:00,432.0774
2017-04-16 06:00:00,438.7277
2017-04-16 07:00:00,427.5755
2017-04-16 08:00:00,412.0705
2017-04-16 09:00:00,412.1775
2017-04-16 10:00:00,430.4771
2017-04-16 11:00:00,432.4804
2017-04-16 12:00:00,428.8758
2017-04-16 13:00:00,421.3783
2017-04-16 14:00:00,418.2507
2017-04-16 15:00:00,426.4833
2017-04-16 16:00:00,411.6905
2017-04-16 17:00:00,409.675
2017-04-16 18:00:00,417.5696
2017-04-16 19:00:00,433.7157
2017-04-16 20:00:00,444.0887
2017-04-16 21:00:00,440.1299
2017-04-16 22:00:00,429.0328
2017-04-16 23:00:00,438.4696
2017-04-17 00:00:00,437.4344
2017-04-17 01:00:00,433.1796
2017-04-17 02:00:00,438.9807
2017-04-17 03:00:00,435.6791
2017-04-17 04:00:00,442.5804
2017-04-17 05:00:00,458.9606
2017-04-17 06:00:00,469.2836
2017-04-17 07:00:00,510.8936
2017-04-17 08:00:00,528.2539
2017-04-17 09:00:00,541.8026
2017-04-17 10:00:00,584.2297
2017-04-17 11:00:00,577.4114
2017-04-17 12:00:00,589.6378
2017-04-17 13:00:00,592.6864
2017-04-17 14:00:00,576.7263
2017-04-17 15:00:00,574.1798
2017-04-17 16:00:00,572.1614
2017-04-17 17:00:00,548.2948
