timestamp,Panther_education_Misty,Panther_education_Jonathan
2017-01-25 18:00:00,26.5651,8.3876
2017-01-25 19:00:00,26.3251,8.1936
2017-01-25 20:00:00,27.4453,9.9399
2017-01-25 21:00:00,27.5253,10.217
2017-01-25 22:00:00,27.6053,8.1366
2017-01-25 23:00:00,26.9652,9.9939
2017-01-26 00:00:00,27.6853,8.4276
2017-01-26 01:00:00,27.7654,7.6055
2017-01-26 02:00:00,28.0054,7.0284
2017-01-26 03:00:00,28.0054,7.0384
2017-01-26 04:00:00,28.4055,7.0244
2017-01-26 05:00:00,28.2455,7.0064
2017-01-26 06:00:00,28.0854,8.5156
2017-01-26 07:00:00,28.1654,6.8193
2017-01-26 08:00:00,29.9258,6.7283
2017-01-26 09:00:00,30.0058,9.1388
2017-01-26 10:00:00,30.966,8.2316
2017-01-26 11:00:00,34.7267,9.8029
2017-01-26 12:00:00,39.3676,10.6481
2017-01-26 13:00:00,37.3672,10.6801
2017-01-26 14:00:00,38.0874,10.539
2017-01-26 15:00:00,37.8473,10.6091
2017-01-26 16:00:00,37.2872,10.6171
2017-01-26 17:00:00,39.1276,10.6891
2017-01-26 18:00:00,34.7267,11.8523
2017-01-26 19:00:00,28.4055,11.9423
2017-01-26 20:00:00,29.2856,12.7234
2017-01-26 21:00:00,29.2056,12.2834
2017-01-26 22:00:00,29.6057,12.2294
2017-01-26 23:00:00,30.0058,13.2886
2017-01-27 00:00:00,29.2056,12.9015
2017-01-27 01:00:00,27.9254,9.8219
2017-01-27 02:00:00,27.1252,9.5748
2017-01-27 03:00:00,27.6053,9.5558
2017-01-27 04:00:00,26.005,8.1646
2017-01-27 05:00:00,18.8036,7.4184
2017-01-27 06:00:00,19.0437,7.7445
2017-01-27 07:00:00,18.1635,6.4642
2017-01-27 08:00:00,17.9235,6.3962
2017-01-27 09:00:00,34.7267,6.2712
2017-01-27 10:00:00,20.0839,7.6365
2017-01-27 11:00:00,24.1647,6.8223
2017-01-27 12:00:00,24.2447,7.2884
2017-01-27 13:00:00,23.8446,7.9075
2017-01-27 14:00:00,22.9644,8.2486
2017-01-27 15:00:00,25.2849,8.3606
2017-01-27 16:00:00,25.6849,8.2536
2017-01-27 17:00:00,26.5651,7.7325
2017-01-27 18:00:00,25.0448,7.7585
2017-01-27 19:00:00,18.0035,7.9695
2017-01-27 20:00:00,18.1635,10.107
2017-01-27 21:00:00,18.0835,9.9309
2017-01-27 22:00:00,17.7634,10.355
2017-01-27 23:00:00,17.5234,10.416
2017-01-28 00:00:00,15.523,6.9203
2017-01-28 01:00:00,15.8431,6.7173
2017-01-28 02:00:00,17.1233,6.7083
2017-01-28 03:00:00,19.4438,6.6223
2017-01-28 04:00:00,17.7634,6.5963
2017-01-28 05:00:00,18.8036,6.5653
2017-01-28 06:00:00,18.7236,6.5423
2017-01-28 07:00:00,20.4039,6.4052
2017-01-28 08:00:00,18.8836,6.1222
2017-01-28 09:00:00,17.0433,6.6053
2017-01-28 10:00:00,15.8431,7.0164
2017-01-28 11:00:00,14.2428,7.2494
2017-01-28 12:00:00,18.6436,10.527
2017-01-28 13:00:00,18.0035,9.9769
2017-01-28 14:00:00,18.0035,9.4588
2017-01-28 15:00:00,17.3633,7.9705
2017-01-28 16:00:00,18.3235,9.6459
2017-01-28 17:00:00,17.7634,8.7737
2017-01-28 18:00:00,17.6034,8.8287
2017-01-28 19:00:00,16.4832,7.7315
2017-01-28 20:00:00,16.4832,7.6435
2017-01-28 21:00:00,15.523,7.6585
2017-01-28 22:00:00,16.0031,7.5455
2017-01-28 23:00:00,18.0835,7.8475
2017-01-29 00:00:00,19.2837,8.0946
2017-01-29 01:00:00,19.9238,7.9025
2017-01-29 02:00:00,20.0039,7.8415
2017-01-29 03:00:00,19.7638,7.8385
2017-01-29 04:00:00,19.6838,7.7805
2017-01-29 05:00:00,19.4438,7.7675
2017-01-29 06:00:00,19.2837,7.8035
2017-01-29 07:00:00,19.0437,7.6385
2017-01-29 08:00:00,18.9637,7.5385
2017-01-29 09:00:00,18.8036,7.4564
2017-01-29 10:00:00,18.3235,7.4474
2017-01-29 11:00:00,18.1635,7.4554
2017-01-29 12:00:00,17.3633,7.2514
2017-01-29 13:00:00,16.4032,6.8613
2017-01-29 14:00:00,16.3231,6.8253
2017-01-29 15:00:00,15.603,7.0484
2017-01-29 16:00:00,15.363,6.5673
2017-01-29 17:00:00,15.603,7.1644
2017-01-29 18:00:00,15.443,7.1904
2017-01-29 19:00:00,15.9231,7.4444
2017-01-29 20:00:00,16.4832,7.6115
2017-01-29 21:00:00,17.1233,7.6185
2017-01-29 22:00:00,19.0437,7.7445
2017-01-29 23:00:00,19.3637,8.0936
2017-01-30 00:00:00,19.2037,7.9515
2017-01-30 01:00:00,19.8438,7.7515
2017-01-30 02:00:00,20.484,7.7695
2017-01-30 03:00:00,20.484,7.7935
2017-01-30 04:00:00,19.7638,7.9565
2017-01-30 05:00:00,22.0842,8.2466
2017-01-30 06:00:00,21.0441,7.7675
2017-01-30 07:00:00,18.4836,7.6195
2017-01-30 08:00:00,19.0437,7.3344
2017-01-30 09:00:00,17.7634,7.0564
2017-01-30 10:00:00,15.363,6.9073
2017-01-30 11:00:00,18.8836,6.5042
2017-01-30 12:00:00,18.4836,6.1412
2017-01-30 13:00:00,16.8033,6.5953
2017-01-30 14:00:00,17.5234,6.2082
2017-01-30 15:00:00,24.0846,6.2482
2017-01-30 16:00:00,26.4051,6.2442
2017-01-30 17:00:00,23.2845,6.3372
2017-01-30 18:00:00,16.8833,8.1136
2017-01-30 19:00:00,17.5234,8.9477
2017-01-30 20:00:00,20.0839,8.5477
2017-01-30 21:00:00,21.8442,8.9307
2017-01-30 22:00:00,21.4442,9.1208
2017-01-30 23:00:00,22.8844,8.5816
2017-01-31 00:00:00,24.0847,7.7355
2017-01-31 01:00:00,24.9648,8.0726
2017-01-31 02:00:00,24.9648,8.2776
2017-01-31 03:00:00,26.085,7.8875
2017-01-31 04:00:00,26.2451,8.4626
2017-01-31 05:00:00,25.765,8.1476
2017-01-31 06:00:00,26.3251,8.3176
2017-01-31 07:00:00,26.085,8.4586
2017-01-31 08:00:00,8.3216,7.7125
2017-01-31 09:00:00,19.2037,6.8123
2017-01-31 10:00:00,22.0842,5.8141
2017-01-31 11:00:00,35.9269,5.9241
2017-01-31 12:00:00,22.3243,5.8331
2017-01-31 13:00:00,24.0046,6.2242
2017-01-31 14:00:00,24.2447,5.8001
2017-01-31 15:00:00,24.4847,5.7411
2017-01-31 16:00:00,26.005,6.7383
2017-01-31 17:00:00,27.3653,6.6803
2017-01-31 18:00:00,22.8044,6.5713
2017-01-31 19:00:00,16.2431,7.9795
2017-01-31 20:00:00,15.8431,7.9705
2017-01-31 21:00:00,17.0433,8.3936
2017-01-31 22:00:00,18.1635,8.9557
2017-01-31 23:00:00,18.4836,8.9747
2017-02-01 00:00:00,18.9637,6.3582
2017-02-01 01:00:00,19.4438,7.2304
2017-02-01 02:00:00,20.964,7.3524
2017-02-01 03:00:00,21.6042,7.3304
2017-02-01 04:00:00,22.0842,7.3604
2017-02-01 05:00:00,22.4843,7.3434
2017-02-01 06:00:00,23.2045,7.3634
2017-02-01 07:00:00,23.4445,7.2474
2017-02-01 08:00:00,20.3239,6.9283
2017-02-01 09:00:00,19.2837,5.8511
2017-02-01 10:00:00,27.3653,5.9321
2017-02-01 11:00:00,24.9648,5.8931
2017-02-01 12:00:00,24.7248,5.7031
2017-02-01 13:00:00,24.6448,5.6731
2017-02-01 14:00:00,24.8848,6.8453
2017-02-01 15:00:00,25.5249,7.1834
2017-02-01 16:00:00,25.6849,8.0876
2017-02-01 17:00:00,27.1252,7.6115
2017-02-01 18:00:00,27.6053,7.3944
2017-02-01 19:00:00,16.4832,8.0156
2017-02-01 20:00:00,15.0429,8.3806
2017-02-01 21:00:00,15.683,8.5326
2017-02-01 22:00:00,16.4032,8.3736
2017-02-01 23:00:00,16.8833,7.6025
2017-02-02 00:00:00,18.0835,6.6563
2017-02-02 01:00:00,18.4035,6.6393
2017-02-02 02:00:00,19.0437,6.6043
2017-02-02 03:00:00,19.7638,6.6143
2017-02-02 04:00:00,19.3637,6.5843
2017-02-02 05:00:00,20.0039,6.5713
2017-02-02 06:00:00,19.6038,6.5093
2017-02-02 07:00:00,19.7638,6.4042
2017-02-02 08:00:00,17.8435,6.1772
2017-02-02 09:00:00,22.8844,6.1662
2017-02-02 10:00:00,25.3649,6.2282
2017-02-02 11:00:00,25.5249,6.2002
2017-02-02 12:00:00,34.5667,6.1702
2017-02-02 13:00:00,25.1249,7.6865
2017-02-02 14:00:00,28.6455,8.4316
2017-02-02 15:00:00,35.0467,9.0487
2017-02-02 16:00:00,24.8048,8.4326
2017-02-02 17:00:00,25.6849,8.1426
2017-02-02 18:00:00,26.8052,8.2096
2017-02-02 19:00:00,26.8852,8.5046
2017-02-02 20:00:00,17.5234,8.2186
2017-02-02 21:00:00,16.2431,7.9495
2017-02-02 22:00:00,15.363,8.1116
2017-02-02 23:00:00,15.0429,8.3556
2017-02-03 00:00:00,15.1229,7.3764
2017-02-03 01:00:00,16.0031,6.6113
2017-02-03 02:00:00,16.3231,6.6073
2017-02-03 03:00:00,15.523,6.6283
2017-02-03 04:00:00,15.0429,6.5923
2017-02-03 05:00:00,15.763,6.5803
2017-02-03 06:00:00,15.9231,6.5543
2017-02-03 07:00:00,15.9231,6.4052
2017-02-03 08:00:00,18.3235,6.1842
2017-02-03 09:00:00,34.2466,6.1672
2017-02-03 10:00:00,29.8458,5.9481
2017-02-03 11:00:00,26.8052,6.7353
2017-02-03 12:00:00,25.2049,8.4666
2017-02-03 13:00:00,25.6049,8.3866
2017-02-03 14:00:00,26.085,9.3868
2017-02-03 15:00:00,26.1651,9.7839
2017-02-03 16:00:00,25.6049,9.8559
2017-02-03 17:00:00,25.2049,9.4608
2017-02-03 18:00:00,27.3653,9.0468
2017-02-03 19:00:00,26.4051,8.5937
2017-02-03 20:00:00,26.7251,8.6107
2017-02-03 21:00:00,26.8852,8.4486
2017-02-03 22:00:00,21.2841,7.9775
2017-02-03 23:00:00,15.1229,7.5685
2017-02-04 00:00:00,14.0827,7.4905
2017-02-04 01:00:00,14.4828,7.5034
2017-02-04 02:00:00,14.7228,7.5274
2017-02-04 03:00:00,14.9629,7.5695
2017-02-04 04:00:00,16.1631,7.6845
2017-02-04 05:00:00,15.603,7.6575
2017-02-04 06:00:00,15.9231,7.6325
2017-02-04 07:00:00,18.0035,7.4294
2017-02-04 08:00:00,16.0831,7.1874
2017-02-04 09:00:00,27.3653,7.2274
2017-02-04 10:00:00,25.1249,7.2844
2017-02-04 11:00:00,26.5651,9.1688
2017-02-04 12:00:00,26.6451,10.406
2017-02-04 13:00:00,24.9648,11.1841
2017-02-04 14:00:00,25.2849,10.425
2017-02-04 15:00:00,25.765,11.9203
2017-02-04 16:00:00,25.6849,13.2816
2017-02-04 17:00:00,26.8052,12.2534
2017-02-04 18:00:00,27.4453,11.1822
2017-02-04 19:00:00,27.2853,10.8211
2017-02-04 20:00:00,23.4445,10.165
2017-02-04 21:00:00,15.443,8.4576
2017-02-04 22:00:00,16.1631,8.2916
2017-02-04 23:00:00,16.1631,7.3604
2017-02-05 00:00:00,15.603,7.9725
2017-02-05 01:00:00,15.2029,7.3014
2017-02-05 02:00:00,16.0031,7.3714
2017-02-05 03:00:00,15.1229,8.0325
2017-02-05 04:00:00,16.4832,7.4634
2017-02-05 05:00:00,16.2431,7.3884
2017-02-05 06:00:00,17.0433,7.4554
2017-02-05 07:00:00,17.4434,8.1256
2017-02-05 08:00:00,15.9231,7.2264
2017-02-05 09:00:00,15.8431,8.2766
2017-02-05 10:00:00,22.4043,8.2046
2017-02-05 11:00:00,25.925,8.8867
2017-02-05 12:00:00,24.7248,9.8849
2017-02-05 13:00:00,25.0448,10.7881
2017-02-05 14:00:00,25.1249,11.5312
2017-02-05 15:00:00,25.2849,11.5592
2017-02-05 16:00:00,25.2849,11.7773
2017-02-05 17:00:00,26.8852,11.2302
2017-02-05 18:00:00,27.2853,10.367
2017-02-05 19:00:00,27.1252,10.281
2017-02-05 20:00:00,21.7642,8.9357
2017-02-05 21:00:00,15.603,8.4866
2017-02-05 22:00:00,14.1627,8.5176
2017-02-05 23:00:00,15.683,7.5385
2017-02-06 00:00:00,15.523,7.5725
2017-02-06 01:00:00,17.2033,7.5155
2017-02-06 02:00:00,17.9235,7.4774
2017-02-06 03:00:00,18.3235,7.4585
2017-02-06 04:00:00,19.3637,7.4774
2017-02-06 05:00:00,19.4438,7.4214
2017-02-06 06:00:00,18.8036,7.4014
2017-02-06 07:00:00,19.5238,7.0504
2017-02-06 08:00:00,17.6034,6.9603
2017-02-06 09:00:00,37.4472,6.9914
2017-02-06 10:00:00,35.1268,8.4726
2017-02-06 11:00:00,26.005,10.501
2017-02-06 12:00:00,22.1643,11.3502
2017-02-06 13:00:00,22.7244,13.0575
2017-02-06 14:00:00,24.8048,14.2988
2017-02-06 15:00:00,24.3247,13.0195
2017-02-06 16:00:00,25.3649,13.1665
2017-02-06 17:00:00,25.3649,12.5554
2017-02-06 18:00:00,26.5651,13.5026
2017-02-06 19:00:00,26.6451,14.5638
2017-02-06 20:00:00,26.8052,14.6598
2017-02-06 21:00:00,20.644,13.2566
2017-02-06 22:00:00,15.363,12.0773
2017-02-06 23:00:00,15.523,10.311
2017-02-07 00:00:00,16.0031,9.6349
2017-02-07 01:00:00,16.3231,9.5968
2017-02-07 02:00:00,15.1229,9.5888
2017-02-07 03:00:00,14.7228,9.5679
2017-02-07 04:00:00,15.9231,9.6009
2017-02-07 05:00:00,16.5632,9.5628
2017-02-07 06:00:00,16.4032,9.5699
2017-02-07 07:00:00,17.1233,9.3798
2017-02-07 08:00:00,21.2841,9.1378
2017-02-07 09:00:00,27.3653,10.588
2017-02-07 10:00:00,28.5655,12.5194
2017-02-07 11:00:00,25.6849,11.8513
2017-02-07 12:00:00,28.4055,12.2784
2017-02-07 13:00:00,35.6069,13.8717
2017-02-07 14:00:00,34.7267,14.2478
2017-02-07 15:00:00,36.6471,12.9825
2017-02-07 16:00:00,49.9296,13.5026
2017-02-07 17:00:00,36.486999999999995,12.5084
2017-02-07 18:00:00,37.6073,12.8665
2017-02-07 19:00:00,38.1674,13.6286
2017-02-07 20:00:00,38.2474,13.6596
2017-02-07 21:00:00,36.087,13.5786
2017-02-07 22:00:00,26.9652,14.1027
2017-02-07 23:00:00,28.8056,13.9127
2017-02-08 00:00:00,28.9656,13.4126
2017-02-08 01:00:00,27.4453,12.3254
2017-02-08 02:00:00,26.9652,11.3372
2017-02-08 03:00:00,27.7654,10.8181
2017-02-08 04:00:00,27.4453,10.7841
2017-02-08 05:00:00,27.4453,10.8141
2017-02-08 06:00:00,27.0452,10.6421
2017-02-08 07:00:00,27.1252,10.242
2017-02-08 08:00:00,27.6853,10.6541
2017-02-08 09:00:00,28.1654,11.2042
2017-02-08 10:00:00,44.0885,12.2614
2017-02-08 11:00:00,35.6069,12.8215
2017-02-08 12:00:00,35.2068,16.0561
2017-02-08 13:00:00,35.4468,15.323
2017-02-08 14:00:00,36.407,15.9821
2017-02-08 15:00:00,36.9671,14.5058
2017-02-08 16:00:00,36.6471,11.4392
2017-02-08 17:00:00,38.6474,11.8823
2017-02-08 18:00:00,39.1276,15.671
2017-02-08 19:00:00,38.1674,15.1129
2017-02-08 20:00:00,39.8477,14.6838
2017-02-08 21:00:00,39.3676,14.6438
2017-02-08 22:00:00,39.1276,13.0585
2017-02-08 23:00:00,39.2076,11.9143
2017-02-09 00:00:00,39.6076,11.4962
2017-02-09 01:00:00,40.2478,11.5772
2017-02-09 02:00:00,39.0475,11.5662
2017-02-09 03:00:00,40.4078,11.5422
2017-02-09 04:00:00,40.1678,11.5742
2017-02-09 05:00:00,40.0077,11.5462
2017-02-09 06:00:00,39.8477,11.5202
2017-02-09 07:00:00,39.1276,11.4672
2017-02-09 08:00:00,39.0475,11.2112
2017-02-09 09:00:00,39.1276,11.8443
2017-02-09 10:00:00,37.0472,11.9133
2017-02-09 11:00:00,37.9273,12.5934
2017-02-09 12:00:00,36.327,12.9705
2017-02-09 13:00:00,36.087,12.5254
2017-02-09 14:00:00,29.2856,12.4564
2017-02-09 15:00:00,25.765,12.8245
2017-02-09 16:00:00,25.925,12.8885
2017-02-09 17:00:00,42.6482,13.7466
2017-02-09 18:00:00,25.2849,12.9125
2017-02-09 19:00:00,25.5249,14.0267
2017-02-09 20:00:00,21.2041,12.3654
2017-02-09 21:00:00,16.9633,13.9797
2017-02-09 22:00:00,20.3239,14.0757
2017-02-09 23:00:00,23.4445,12.4014
2017-02-10 00:00:00,18.0835,11.5152
2017-02-10 01:00:00,18.3235,11.0071
2017-02-10 02:00:00,16.6432,10.219
2017-02-10 03:00:00,15.8431,10.165
2017-02-10 04:00:00,17.2833,9.8339
2017-02-10 05:00:00,17.8435,9.8099
2017-02-10 06:00:00,18.1635,9.7699
2017-02-10 07:00:00,18.8036,9.6169
2017-02-10 08:00:00,16.3231,12.9525
2017-02-10 09:00:00,18.3235,14.4518
2017-02-10 10:00:00,22.6444,12.8835
2017-02-10 11:00:00,25.3649,12.6754
2017-02-10 12:00:00,24.4047,12.2554
2017-02-10 13:00:00,23.0444,11.8623
2017-02-10 14:00:00,23.6046,11.8493
2017-02-10 15:00:00,24.3247,12.0133
2017-02-10 16:00:00,24.8848,11.8553
2017-02-10 17:00:00,26.005,11.7553
2017-02-10 18:00:00,27.2053,12.4584
2017-02-10 19:00:00,18.4836,12.5734
2017-02-10 20:00:00,16.1631,11.8003
2017-02-10 21:00:00,15.443,11.3322
2017-02-10 22:00:00,15.363,11.0711
2017-02-10 23:00:00,16.8833,10.9951
2017-02-11 00:00:00,16.5632,10.0109
2017-02-11 01:00:00,18.0835,9.3868
2017-02-11 02:00:00,18.8036,9.4058
2017-02-11 03:00:00,18.5636,9.4088
2017-02-11 04:00:00,18.8836,9.3448
2017-02-11 05:00:00,19.6038,9.4598
2017-02-11 06:00:00,19.9238,9.5298
2017-02-11 07:00:00,19.5238,9.3208
2017-02-11 08:00:00,16.7232,9.0797
2017-02-11 09:00:00,24.0847,10.205
2017-02-11 10:00:00,26.8852,10.621
2017-02-11 11:00:00,26.4851,10.7881
2017-02-11 12:00:00,25.4449,11.8753
2017-02-11 13:00:00,24.0046,11.8593
2017-02-11 14:00:00,24.8848,13.0085
2017-02-11 15:00:00,30.805999999999997,12.6715
2017-02-11 16:00:00,27.1252,12.6555
2017-02-11 17:00:00,28.2455,12.7345
2017-02-11 18:00:00,28.1654,11.6403
2017-02-11 19:00:00,27.6853,11.6733
2017-02-11 20:00:00,27.9254,11.1652
2017-02-11 21:00:00,28.3255,11.0891
2017-02-11 22:00:00,27.9254,10.9041
2017-02-11 23:00:00,27.2853,10.7911
2017-02-12 00:00:00,23.2045,10.8121
2017-02-12 01:00:00,18.3235,10.9921
2017-02-12 02:00:00,16.4832,10.9731
2017-02-12 03:00:00,16.1631,10.8491
2017-02-12 04:00:00,16.9633,10.8041
2017-02-12 05:00:00,16.0831,10.7591
2017-02-12 06:00:00,16.5632,14.0397
2017-02-12 07:00:00,16.4832,14.8629
2017-02-12 08:00:00,21.7642,12.0823
2017-02-12 09:00:00,29.1256,9.5779
2017-02-12 10:00:00,28.0854,9.1648
2017-02-12 11:00:00,28.2455,9.2028
2017-02-12 12:00:00,30.7259,9.2418
2017-02-12 13:00:00,27.3653,9.3208
2017-02-12 14:00:00,28.3255,9.3228
2017-02-12 15:00:00,26.7251,9.3588
2017-02-12 16:00:00,25.6049,9.3698
2017-02-12 17:00:00,27.0452,9.9879
2017-02-12 18:00:00,26.8852,10.6331
2017-02-12 19:00:00,27.7654,10.329
2017-02-12 20:00:00,28.3255,10.311
2017-02-12 21:00:00,28.6455,10.321
2017-02-12 22:00:00,28.0054,10.242
2017-02-12 23:00:00,28.4055,10.279000000000002
2017-02-13 00:00:00,28.5655,10.247
2017-02-13 01:00:00,28.4855,10.7401
2017-02-13 02:00:00,29.7658,10.274
2017-02-13 03:00:00,29.2056,10.7041
2017-02-13 04:00:00,29.9258,10.236
2017-02-13 05:00:00,29.6057,10.248
2017-02-13 06:00:00,29.1256,10.6621
2017-02-13 07:00:00,28.2455,10.061
2017-02-13 08:00:00,29.6057,9.2448
2017-02-13 09:00:00,30.4059,8.7237
2017-02-13 10:00:00,32.5663,8.7117
2017-02-13 11:00:00,30.886,9.0688
2017-02-13 12:00:00,28.4855,9.2178
2017-02-13 13:00:00,30.1658,9.2338
2017-02-13 14:00:00,31.5261,9.5488
2017-02-13 15:00:00,40.4078,9.6679
2017-02-13 16:00:00,27.6053,9.6359
2017-02-13 17:00:00,26.9652,12.0753
2017-02-13 18:00:00,28.4855,11.4922
2017-02-13 19:00:00,28.1654,10.199
2017-02-13 20:00:00,27.8454,10.265999999999998
2017-02-13 21:00:00,27.6853,10.17
2017-02-13 22:00:00,24.0847,10.0819
2017-02-13 23:00:00,17.9235,9.2598
2017-02-14 00:00:00,17.6834,9.2488
2017-02-14 01:00:00,17.3633,9.2708
2017-02-14 02:00:00,16.9633,9.2698
2017-02-14 03:00:00,17.6834,9.2788
2017-02-14 04:00:00,17.2833,9.2638
2017-02-14 05:00:00,18.2435,9.2738
2017-02-14 06:00:00,17.6834,9.2248
2017-02-14 07:00:00,17.4434,9.0257
2017-02-14 08:00:00,8.8017,8.7927
2017-02-14 09:00:00,29.2856,8.8367
2017-02-14 10:00:00,30.4859,9.1288
2017-02-14 11:00:00,39.0475,9.4678
2017-02-14 12:00:00,35.9269,10.6331
2017-02-14 13:00:00,37.2072,11.0201
2017-02-14 14:00:00,36.486999999999995,11.0521
2017-02-14 15:00:00,37.1272,11.2842
2017-02-14 16:00:00,36.7271,11.2222
2017-02-14 17:00:00,37.2072,11.3112
2017-02-14 18:00:00,29.0456,11.0551
2017-02-14 19:00:00,,
2017-02-14 20:00:00,,
2017-02-14 21:00:00,,
2017-02-14 22:00:00,,
2017-02-14 23:00:00,,
2017-02-15 00:00:00,21.3641,7.3954
2017-02-15 01:00:00,28.3255,9.1478
2017-02-15 02:00:00,28.1654,9.1918
2017-02-15 03:00:00,28.9656,9.1458
2017-02-15 04:00:00,28.2455,9.1398
2017-02-15 05:00:00,28.9656,9.1458
2017-02-15 06:00:00,28.2455,9.1088
2017-02-15 07:00:00,27.6053,8.9977
2017-02-15 08:00:00,27.7654,9.4408
2017-02-15 09:00:00,27.5253,9.4258
2017-02-15 10:00:00,41.9281,9.3568
2017-02-15 11:00:00,29.9258,9.1498
2017-02-15 12:00:00,35.1268,9.2608
2017-02-15 13:00:00,30.0858,9.3058
2017-02-15 14:00:00,43.2883,8.0836
2017-02-15 15:00:00,32.6463,8.0655
2017-02-15 16:00:00,36.327,8.0366
2017-02-15 17:00:00,53.2103,8.2226
2017-02-15 18:00:00,35.6069,12.5544
2017-02-15 19:00:00,42.0081,11.9863
2017-02-15 20:00:00,23.9246,10.8241
2017-02-15 21:00:00,24.9648,10.8021
2017-02-15 22:00:00,25.3649,9.4568
2017-02-15 23:00:00,25.2049,8.3826
2017-02-16 00:00:00,25.2849,7.8225
2017-02-16 01:00:00,25.5249,7.8185
2017-02-16 02:00:00,26.2451,7.8535
2017-02-16 03:00:00,26.3251,7.8035
2017-02-16 04:00:00,26.8052,7.8085
2017-02-16 05:00:00,26.1651,7.8335
2017-02-16 06:00:00,23.3645,7.7955
2017-02-16 07:00:00,15.523,7.6085
2017-02-16 08:00:00,16.2431,7.5605
2017-02-16 09:00:00,26.4851,8.0425
2017-02-16 10:00:00,25.765,7.9615
2017-02-16 11:00:00,23.5245,7.9625
2017-02-16 12:00:00,23.5245,7.9765
2017-02-16 13:00:00,23.9246,7.9615
2017-02-16 14:00:00,23.6046,8.0115
2017-02-16 15:00:00,24.4847,8.0035
2017-02-16 16:00:00,23.4445,7.7345
2017-02-16 17:00:00,26.005,8.0495
2017-02-16 18:00:00,25.5249,9.8139
2017-02-16 19:00:00,15.523,10.9591
2017-02-16 20:00:00,15.443,11.3672
2017-02-16 21:00:00,16.4032,11.0751
2017-02-16 22:00:00,14.8829,10.8761
2017-02-16 23:00:00,16.0031,10.499
2017-02-17 00:00:00,18.2435,8.8527
2017-02-17 01:00:00,19.1237,8.1496
2017-02-17 02:00:00,20.804,8.1186
2017-02-17 03:00:00,19.4438,8.1126
2017-02-17 04:00:00,21.4442,8.1206
2017-02-17 05:00:00,22.2443,8.1146
2017-02-17 06:00:00,22.7244,8.0956
2017-02-17 07:00:00,23.2045,7.9165
2017-02-17 08:00:00,17.6034,7.6655
2017-02-17 09:00:00,17.6834,8.0115
2017-02-17 10:00:00,25.1249,8.3476
2017-02-17 11:00:00,33.2864,8.2166
2017-02-17 12:00:00,22.8044,8.2086
2017-02-17 13:00:00,23.2045,8.5156
2017-02-17 14:00:00,23.2045,8.6077
2017-02-17 15:00:00,23.1245,9.2268
2017-02-17 16:00:00,24.6448,9.0317
2017-02-17 17:00:00,25.765,9.1268
2017-02-17 18:00:00,26.005,10.355
2017-02-17 19:00:00,19.5238,11.1252
2017-02-17 20:00:00,16.7232,10.8901
2017-02-17 21:00:00,15.2829,11.0401
2017-02-17 22:00:00,15.363,10.9531
2017-02-17 23:00:00,14.1627,10.419
2017-02-18 00:00:00,14.6428,8.9177
2017-02-18 01:00:00,14.2428,8.5176
2017-02-18 02:00:00,15.443,8.5326
2017-02-18 03:00:00,15.683,8.5406
2017-02-18 04:00:00,16.1631,8.5887
2017-02-18 05:00:00,16.0031,8.5166
2017-02-18 06:00:00,15.683,8.4796
2017-02-18 07:00:00,14.7228,8.3186
2017-02-18 08:00:00,16.3231,8.2086
2017-02-18 09:00:00,24.7248,9.1088
2017-02-18 10:00:00,26.5651,9.8419
2017-02-18 11:00:00,25.3649,10.101
2017-02-18 12:00:00,24.9648,10.7631
2017-02-18 13:00:00,26.005,11.8353
2017-02-18 14:00:00,25.3649,11.0621
2017-02-18 15:00:00,24.7248,11.7863
2017-02-18 16:00:00,25.765,11.6653
2017-02-18 17:00:00,26.6451,11.4682
2017-02-18 18:00:00,27.2053,11.6282
2017-02-18 19:00:00,27.6853,9.6159
2017-02-18 20:00:00,27.6853,8.6467
2017-02-18 21:00:00,28.0054,8.6447
2017-02-18 22:00:00,28.1654,8.6487
2017-02-18 23:00:00,26.5651,8.6136
2017-02-19 00:00:00,28.6455,8.6527
2017-02-19 01:00:00,27.3653,8.6207
2017-02-19 02:00:00,28.4855,8.6187
2017-02-19 03:00:00,28.3255,8.6056
2017-02-19 04:00:00,28.2455,8.6267
2017-02-19 05:00:00,28.0054,8.6047
2017-02-19 06:00:00,28.7255,8.6077
2017-02-19 07:00:00,27.6853,8.4356
2017-02-19 08:00:00,26.7251,8.1776
2017-02-19 09:00:00,27.2853,8.1196
2017-02-19 10:00:00,27.3653,8.1826
2017-02-19 11:00:00,26.085,8.2176
2017-02-19 12:00:00,28.0854,8.6367
2017-02-19 13:00:00,26.4851,9.0427
2017-02-19 14:00:00,26.2451,9.0918
2017-02-19 15:00:00,25.4449,9.4288
2017-02-19 16:00:00,24.5647,9.1968
2017-02-19 17:00:00,26.085,8.6807
2017-02-19 18:00:00,26.5651,8.8197
2017-02-19 19:00:00,27.4453,8.5486
2017-02-19 20:00:00,27.2053,8.5496
2017-02-19 21:00:00,26.9652,8.5547
2017-02-19 22:00:00,19.3637,8.4886
2017-02-19 23:00:00,16.8833,8.4736
2017-02-20 00:00:00,17.5234,8.4966
2017-02-20 01:00:00,15.443,8.4496
2017-02-20 02:00:00,16.9633,8.4406
2017-02-20 03:00:00,15.1229,8.4786
2017-02-20 04:00:00,14.8029,8.4496
2017-02-20 05:00:00,14.7228,8.4416
