timestamp,Bear_utility_Sidney
2017-02-23 18:00:00,47.9025
2017-02-23 19:00:00,48.19
2017-02-23 20:00:00,49.1675
2017-02-23 21:00:00,48.87
2017-02-23 22:00:00,49.0075
2017-02-23 23:00:00,49.09
2017-02-24 00:00:00,47.8175
2017-02-24 01:00:00,48.5075
2017-02-24 02:00:00,49.345
2017-02-24 03:00:00,49.0
2017-02-24 04:00:00,47.94
2017-02-24 05:00:00,48.015
2017-02-24 06:00:00,53.8075
2017-02-24 07:00:00,57.415
2017-02-24 08:00:00,60.9625
2017-02-24 09:00:00,60.83
2017-02-24 10:00:00,60.2625
2017-02-24 11:00:00,56.56
2017-02-24 12:00:00,55.85
2017-02-24 13:00:00,55.98
2017-02-24 14:00:00,53.9725
2017-02-24 15:00:00,52.5725
2017-02-24 16:00:00,51.325
2017-02-24 17:00:00,49.9925
2017-02-24 18:00:00,47.6925
2017-02-24 19:00:00,48.36
2017-02-24 20:00:00,49.025
2017-02-24 21:00:00,48.7425
2017-02-24 22:00:00,48.6325
2017-02-24 23:00:00,48.9725
2017-02-25 00:00:00,47.6675
2017-02-25 01:00:00,48.0325
2017-02-25 02:00:00,47.68
2017-02-25 03:00:00,47.12
2017-02-25 04:00:00,47.4075
2017-02-25 05:00:00,47.7575
2017-02-25 06:00:00,54.81
2017-02-25 07:00:00,54.2775
2017-02-25 08:00:00,53.6625
2017-02-25 09:00:00,53.6675
2017-02-25 10:00:00,52.9025
2017-02-25 11:00:00,52.93
2017-02-25 12:00:00,52.4475
2017-02-25 13:00:00,52.5575
2017-02-25 14:00:00,51.1075
2017-02-25 15:00:00,51.2975
2017-02-25 16:00:00,50.9875
2017-02-25 17:00:00,50.2425
2017-02-25 18:00:00,47.7625
2017-02-25 19:00:00,47.9725
2017-02-25 20:00:00,49.1325
2017-02-25 21:00:00,48.625
2017-02-25 22:00:00,48.78
2017-02-25 23:00:00,48.625
2017-02-26 00:00:00,47.015
2017-02-26 01:00:00,47.82
2017-02-26 02:00:00,47.1925
2017-02-26 03:00:00,47.68
2017-02-26 04:00:00,47.135
2017-02-26 05:00:00,48.1325
2017-02-26 06:00:00,55.5625
2017-02-26 07:00:00,54.505
2017-02-26 08:00:00,54.56
2017-02-26 09:00:00,53.17
2017-02-26 10:00:00,53.365
2017-02-26 11:00:00,53.41
2017-02-26 12:00:00,52.5625
2017-02-26 13:00:00,52.115
2017-02-26 14:00:00,50.55
2017-02-26 15:00:00,51.4475
2017-02-26 16:00:00,50.995
2017-02-26 17:00:00,49.995
2017-02-26 18:00:00,47.87
2017-02-26 19:00:00,48.205
2017-02-26 20:00:00,48.9675
2017-02-26 21:00:00,49.1475
2017-02-26 22:00:00,48.91
2017-02-26 23:00:00,49.0375
2017-02-27 00:00:00,47.71
2017-02-27 01:00:00,48.1475
2017-02-27 02:00:00,49.2075
2017-02-27 03:00:00,48.9525
2017-02-27 04:00:00,48.38
2017-02-27 05:00:00,48.7625
2017-02-27 06:00:00,53.9875
2017-02-27 07:00:00,55.38
2017-02-27 08:00:00,55.32
2017-02-27 09:00:00,55.4
2017-02-27 10:00:00,57.625
2017-02-27 11:00:00,55.58
2017-02-27 12:00:00,53.995
2017-02-27 13:00:00,55.1125
2017-02-27 14:00:00,54.0025
2017-02-27 15:00:00,53.8625
2017-02-27 16:00:00,51.365
2017-02-27 17:00:00,50.0375
2017-02-27 18:00:00,47.4725
2017-02-27 19:00:00,47.9525
2017-02-27 20:00:00,48.6725
2017-02-27 21:00:00,48.3525
2017-02-27 22:00:00,49.02
2017-02-27 23:00:00,49.005
2017-02-28 00:00:00,47.4525
2017-02-28 01:00:00,48.3325
2017-02-28 02:00:00,49.1775
2017-02-28 03:00:00,48.7125
2017-02-28 04:00:00,48.625
2017-02-28 05:00:00,48.065
2017-02-28 06:00:00,54.3825
2017-02-28 07:00:00,55.205
2017-02-28 08:00:00,55.05
2017-02-28 09:00:00,55.525
2017-02-28 10:00:00,55.405
2017-02-28 11:00:00,56.4125
2017-02-28 12:00:00,56.3175
2017-02-28 13:00:00,56.4575
2017-02-28 14:00:00,54.41
2017-02-28 15:00:00,54.0425
2017-02-28 16:00:00,52.28
2017-02-28 17:00:00,50.3325
2017-02-28 18:00:00,47.7275
2017-02-28 19:00:00,47.48
2017-02-28 20:00:00,48.79
2017-02-28 21:00:00,48.335
2017-02-28 22:00:00,48.4525
2017-02-28 23:00:00,48.9325
2017-03-01 00:00:00,47.0925
2017-03-01 01:00:00,47.96
2017-03-01 02:00:00,47.2425
2017-03-01 03:00:00,47.07
2017-03-01 04:00:00,46.64
2017-03-01 05:00:00,46.8975
2017-03-01 06:00:00,52.4325
2017-03-01 07:00:00,53.73
2017-03-01 08:00:00,53.4575
2017-03-01 09:00:00,53.4775
2017-03-01 10:00:00,56.3175
2017-03-01 11:00:00,56.2375
2017-03-01 12:00:00,53.9225
2017-03-01 13:00:00,54.735
2017-03-01 14:00:00,51.9675
2017-03-01 15:00:00,51.7425
2017-03-01 16:00:00,51.1075
2017-03-01 17:00:00,49.8275
2017-03-01 18:00:00,47.6275
2017-03-01 19:00:00,47.8525
2017-03-01 20:00:00,48.67
2017-03-01 21:00:00,48.4425
2017-03-01 22:00:00,48.8625
2017-03-01 23:00:00,49.3075
2017-03-02 00:00:00,47.8375
2017-03-02 01:00:00,48.3075
2017-03-02 02:00:00,48.885
2017-03-02 03:00:00,48.875
2017-03-02 04:00:00,48.155
2017-03-02 05:00:00,47.925
2017-03-02 06:00:00,54.325
2017-03-02 07:00:00,54.175
2017-03-02 08:00:00,54.5925
2017-03-02 09:00:00,54.81
2017-03-02 10:00:00,54.0825
2017-03-02 11:00:00,54.7625
2017-03-02 12:00:00,54.16
2017-03-02 13:00:00,54.335
2017-03-02 14:00:00,52.76
2017-03-02 15:00:00,51.7975
2017-03-02 16:00:00,50.82
2017-03-02 17:00:00,49.055
2017-03-02 18:00:00,47.4625
2017-03-02 19:00:00,48.14
2017-03-02 20:00:00,49.215
2017-03-02 21:00:00,48.4475
2017-03-02 22:00:00,48.1425
2017-03-02 23:00:00,48.52
2017-03-03 00:00:00,46.9425
2017-03-03 01:00:00,47.9075
2017-03-03 02:00:00,47.9825
2017-03-03 03:00:00,48.2975
2017-03-03 04:00:00,47.55
2017-03-03 05:00:00,47.58
2017-03-03 06:00:00,53.6125
2017-03-03 07:00:00,54.7625
2017-03-03 08:00:00,54.67
2017-03-03 09:00:00,54.2325
2017-03-03 10:00:00,54.86
2017-03-03 11:00:00,55.135
2017-03-03 12:00:00,53.395
2017-03-03 13:00:00,53.0925
2017-03-03 14:00:00,51.7
2017-03-03 15:00:00,50.9625
2017-03-03 16:00:00,50.2625
2017-03-03 17:00:00,49.32
2017-03-03 18:00:00,47.43
2017-03-03 19:00:00,47.64
2017-03-03 20:00:00,48.5725
2017-03-03 21:00:00,48.015
2017-03-03 22:00:00,47.815
2017-03-03 23:00:00,48.02
2017-03-04 00:00:00,46.59
2017-03-04 01:00:00,47.4475
2017-03-04 02:00:00,46.8525
2017-03-04 03:00:00,46.7475
2017-03-04 04:00:00,46.5975
2017-03-04 05:00:00,46.83
2017-03-04 06:00:00,54.4825
2017-03-04 07:00:00,53.805
2017-03-04 08:00:00,53.24
2017-03-04 09:00:00,51.4625
2017-03-04 10:00:00,51.8925
2017-03-04 11:00:00,51.8075
2017-03-04 12:00:00,51.1675
2017-03-04 13:00:00,51.06
2017-03-04 14:00:00,49.76
2017-03-04 15:00:00,50.5625
2017-03-04 16:00:00,50.27
2017-03-04 17:00:00,49.2325
2017-03-04 18:00:00,47.4275
2017-03-04 19:00:00,48.13
2017-03-04 20:00:00,48.955
2017-03-04 21:00:00,49.025
2017-03-04 22:00:00,48.83
2017-03-04 23:00:00,48.8675
2017-03-05 00:00:00,47.08
2017-03-05 01:00:00,47.87
2017-03-05 02:00:00,47.215
2017-03-05 03:00:00,47.025
2017-03-05 04:00:00,47.16
2017-03-05 05:00:00,47.6775
2017-03-05 06:00:00,54.295
2017-03-05 07:00:00,54.235
2017-03-05 08:00:00,53.9725
2017-03-05 09:00:00,52.575
2017-03-05 10:00:00,52.8025
2017-03-05 11:00:00,53.105
2017-03-05 12:00:00,52.185
2017-03-05 13:00:00,52.36
2017-03-05 14:00:00,50.775
2017-03-05 15:00:00,51.5275
2017-03-05 16:00:00,51.1975
2017-03-05 17:00:00,50.065
2017-03-05 18:00:00,47.8775
2017-03-05 19:00:00,47.92
2017-03-05 20:00:00,49.2275
2017-03-05 21:00:00,49.17
2017-03-05 22:00:00,48.7425
2017-03-05 23:00:00,49.3275
2017-03-06 00:00:00,47.765
2017-03-06 01:00:00,48.6925
2017-03-06 02:00:00,49.18
2017-03-06 03:00:00,49.0175
2017-03-06 04:00:00,47.9025
2017-03-06 05:00:00,47.9525
2017-03-06 06:00:00,53.88
2017-03-06 07:00:00,54.29
2017-03-06 08:00:00,54.9725
2017-03-06 09:00:00,55.1675
2017-03-06 10:00:00,55.7925
2017-03-06 11:00:00,54.8825
2017-03-06 12:00:00,53.9625
2017-03-06 13:00:00,54.42
2017-03-06 14:00:00,53.3675
2017-03-06 15:00:00,53.205
2017-03-06 16:00:00,51.1075
2017-03-06 17:00:00,49.7675
2017-03-06 18:00:00,47.33
2017-03-06 19:00:00,47.55
2017-03-06 20:00:00,48.575
2017-03-06 21:00:00,48.595
2017-03-06 22:00:00,48.8325
2017-03-06 23:00:00,48.7075
2017-03-07 00:00:00,47.3725
2017-03-07 01:00:00,48.39
2017-03-07 02:00:00,48.86
2017-03-07 03:00:00,48.66
2017-03-07 04:00:00,48.5625
2017-03-07 05:00:00,48.32
2017-03-07 06:00:00,53.9525
2017-03-07 07:00:00,58.305
2017-03-07 08:00:00,59.7075
2017-03-07 09:00:00,60.715
2017-03-07 10:00:00,60.5225
2017-03-07 11:00:00,62.0875
2017-03-07 12:00:00,60.7
2017-03-07 13:00:00,59.8775
2017-03-07 14:00:00,54.15
2017-03-07 15:00:00,51.9925
2017-03-07 16:00:00,51.2975
2017-03-07 17:00:00,49.86
2017-03-07 18:00:00,47.365
2017-03-07 19:00:00,47.7275
2017-03-07 20:00:00,48.9125
2017-03-07 21:00:00,48.4025
2017-03-07 22:00:00,48.3775
2017-03-07 23:00:00,48.58
2017-03-08 00:00:00,46.9025
2017-03-08 01:00:00,47.5775
2017-03-08 02:00:00,47.775
2017-03-08 03:00:00,48.2975
2017-03-08 04:00:00,46.97
2017-03-08 05:00:00,47.2175
2017-03-08 06:00:00,52.67
2017-03-08 07:00:00,53.6375
2017-03-08 08:00:00,53.9725
2017-03-08 09:00:00,54.31
2017-03-08 10:00:00,54.565
2017-03-08 11:00:00,54.41
2017-03-08 12:00:00,53.015
2017-03-08 13:00:00,53.46
2017-03-08 14:00:00,51.325
2017-03-08 15:00:00,50.32
2017-03-08 16:00:00,49.51
2017-03-08 17:00:00,48.5425
2017-03-08 18:00:00,46.8025
2017-03-08 19:00:00,47.065
2017-03-08 20:00:00,48.06
2017-03-08 21:00:00,47.945
2017-03-08 22:00:00,47.6375
2017-03-08 23:00:00,48.2125
2017-03-09 00:00:00,46.5225
2017-03-09 01:00:00,47.63
2017-03-09 02:00:00,47.82
2017-03-09 03:00:00,48.1125
2017-03-09 04:00:00,47.8825
2017-03-09 05:00:00,47.03
2017-03-09 06:00:00,52.6625
2017-03-09 07:00:00,52.2175
2017-03-09 08:00:00,52.2375
2017-03-09 09:00:00,52.1475
2017-03-09 10:00:00,52.305
2017-03-09 11:00:00,52.305
2017-03-09 12:00:00,51.47
2017-03-09 13:00:00,52.6575
2017-03-09 14:00:00,50.8975
2017-03-09 15:00:00,50.85
2017-03-09 16:00:00,50.025
2017-03-09 17:00:00,49.235
2017-03-09 18:00:00,47.1675
2017-03-09 19:00:00,47.7975
2017-03-09 20:00:00,48.7675
2017-03-09 21:00:00,48.76
2017-03-09 22:00:00,48.6225
2017-03-09 23:00:00,48.6275
2017-03-10 00:00:00,47.2975
2017-03-10 01:00:00,48.6625
2017-03-10 02:00:00,48.645
2017-03-10 03:00:00,48.1025
2017-03-10 04:00:00,47.43
2017-03-10 05:00:00,47.1
2017-03-10 06:00:00,52.26
2017-03-10 07:00:00,55.4075
2017-03-10 08:00:00,59.02
2017-03-10 09:00:00,58.9775
2017-03-10 10:00:00,59.435
2017-03-10 11:00:00,59.205
2017-03-10 12:00:00,58.32
2017-03-10 13:00:00,52.59
2017-03-10 14:00:00,51.2525
2017-03-10 15:00:00,49.965
2017-03-10 16:00:00,48.9375
2017-03-10 17:00:00,48.4325
2017-03-10 18:00:00,46.8375
2017-03-10 19:00:00,47.2175
2017-03-10 20:00:00,48.1675
2017-03-10 21:00:00,47.8525
2017-03-10 22:00:00,47.495
2017-03-10 23:00:00,48.0575
2017-03-11 00:00:00,46.4425
2017-03-11 01:00:00,47.3925
2017-03-11 02:00:00,46.6725
2017-03-11 03:00:00,46.5075
2017-03-11 04:00:00,46.305
2017-03-11 05:00:00,46.8225
2017-03-11 06:00:00,53.985
2017-03-11 07:00:00,53.72
2017-03-11 08:00:00,53.0425
2017-03-11 09:00:00,51.2275
2017-03-11 10:00:00,51.4575
2017-03-11 11:00:00,51.5375
2017-03-11 12:00:00,50.5875
2017-03-11 13:00:00,50.495
2017-03-11 14:00:00,48.8275
2017-03-11 15:00:00,49.5475
2017-03-11 16:00:00,49.2725
2017-03-11 17:00:00,48.99
2017-03-11 18:00:00,47.3125
2017-03-11 19:00:00,47.875
2017-03-11 20:00:00,49.0775
2017-03-11 21:00:00,48.53
2017-03-11 22:00:00,48.2225
2017-03-11 23:00:00,48.73
2017-03-12 00:00:00,47.095
2017-03-12 01:00:00,47.8225
2017-03-12 02:00:00,
2017-03-12 03:00:00,47.1075
2017-03-12 04:00:00,46.9275
2017-03-12 05:00:00,46.615
2017-03-12 06:00:00,47.2175
2017-03-12 07:00:00,54.6425
2017-03-12 08:00:00,53.3425
2017-03-12 09:00:00,51.99
2017-03-12 10:00:00,51.5825
2017-03-12 11:00:00,52.2575
2017-03-12 12:00:00,51.8225
2017-03-12 13:00:00,51.04
2017-03-12 14:00:00,51.015
2017-03-12 15:00:00,49.415
2017-03-12 16:00:00,50.1925
2017-03-12 17:00:00,49.765
2017-03-12 18:00:00,47.4675
2017-03-12 19:00:00,47.2325
2017-03-12 20:00:00,47.4825
2017-03-12 21:00:00,48.555
2017-03-12 22:00:00,48.9725
2017-03-12 23:00:00,48.62
2017-03-13 00:00:00,46.7825
2017-03-13 01:00:00,47.205
2017-03-13 02:00:00,48.855
2017-03-13 03:00:00,48.72
2017-03-13 04:00:00,47.2225
2017-03-13 05:00:00,46.67
2017-03-13 06:00:00,53.2675
2017-03-13 07:00:00,55.805
2017-03-13 08:00:00,55.5275
2017-03-13 09:00:00,54.8425
2017-03-13 10:00:00,58.1425
2017-03-13 11:00:00,58.5825
2017-03-13 12:00:00,54.275
2017-03-13 13:00:00,53.7175
2017-03-13 14:00:00,51.95
2017-03-13 15:00:00,50.1425
2017-03-13 16:00:00,50.105
2017-03-13 17:00:00,49.3975
2017-03-13 18:00:00,46.99
2017-03-13 19:00:00,46.735
2017-03-13 20:00:00,47.24
2017-03-13 21:00:00,48.49
2017-03-13 22:00:00,48.79
2017-03-13 23:00:00,48.4575
2017-03-14 00:00:00,46.67
2017-03-14 01:00:00,47.26
2017-03-14 02:00:00,48.9825
2017-03-14 03:00:00,48.7775
2017-03-14 04:00:00,48.1125
2017-03-14 05:00:00,46.6825
2017-03-14 06:00:00,52.34
2017-03-14 07:00:00,55.6425
2017-03-14 08:00:00,54.2575
2017-03-14 09:00:00,53.7575
2017-03-14 10:00:00,54.36
2017-03-14 11:00:00,54.685
2017-03-14 12:00:00,54.1225
2017-03-14 13:00:00,54.3
2017-03-14 14:00:00,52.2825
2017-03-14 15:00:00,50.9225
2017-03-14 16:00:00,51.0825
2017-03-14 17:00:00,51.0225
2017-03-14 18:00:00,48.605
2017-03-14 19:00:00,48.61
2017-03-14 20:00:00,48.8425
2017-03-14 21:00:00,49.2725
2017-03-14 22:00:00,49.2075
2017-03-14 23:00:00,49.4275
2017-03-15 00:00:00,47.4425
2017-03-15 01:00:00,48.4
2017-03-15 02:00:00,49.6875
2017-03-15 03:00:00,49.975
2017-03-15 04:00:00,49.085
2017-03-15 05:00:00,48.2625
2017-03-15 06:00:00,54.48
2017-03-15 07:00:00,55.49
2017-03-15 08:00:00,53.985
2017-03-15 09:00:00,54.38
2017-03-15 10:00:00,55.16
2017-03-15 11:00:00,55.45
2017-03-15 12:00:00,54.89
2017-03-15 13:00:00,54.1275
2017-03-15 14:00:00,52.5
2017-03-15 15:00:00,51.135
2017-03-15 16:00:00,50.92
2017-03-15 17:00:00,50.26
2017-03-15 18:00:00,48.0525
2017-03-15 19:00:00,47.6575
2017-03-15 20:00:00,47.89
2017-03-15 21:00:00,48.9925
2017-03-15 22:00:00,49.005
2017-03-15 23:00:00,48.755
2017-03-16 00:00:00,46.64
2017-03-16 01:00:00,47.4025
2017-03-16 02:00:00,49.4425
2017-03-16 03:00:00,48.9175
2017-03-16 04:00:00,48.2825
2017-03-16 05:00:00,47.6375
2017-03-16 06:00:00,53.0375
2017-03-16 07:00:00,54.1975
2017-03-16 08:00:00,53.565
2017-03-16 09:00:00,53.8075
2017-03-16 10:00:00,53.9125
2017-03-16 11:00:00,54.5775
2017-03-16 12:00:00,55.78
2017-03-16 13:00:00,55.2025
2017-03-16 14:00:00,52.945
2017-03-16 15:00:00,50.37
2017-03-16 16:00:00,50.525
2017-03-16 17:00:00,50.3275
2017-03-16 18:00:00,47.86
2017-03-16 19:00:00,47.58
2017-03-16 20:00:00,47.795
2017-03-16 21:00:00,48.74
2017-03-16 22:00:00,48.935
2017-03-16 23:00:00,48.925
2017-03-17 00:00:00,46.9475
2017-03-17 01:00:00,47.435
2017-03-17 02:00:00,48.2225
2017-03-17 03:00:00,48.575
2017-03-17 04:00:00,47.8275
2017-03-17 05:00:00,47.3975
2017-03-17 06:00:00,53.275
2017-03-17 07:00:00,58.985
2017-03-17 08:00:00,60.115
2017-03-17 09:00:00,60.0575
2017-03-17 10:00:00,59.89
2017-03-17 11:00:00,54.5425
2017-03-17 12:00:00,54.0
2017-03-17 13:00:00,52.7575
2017-03-17 14:00:00,51.5575
2017-03-17 15:00:00,50.03
2017-03-17 16:00:00,50.6975
2017-03-17 17:00:00,50.3425
2017-03-17 18:00:00,48.27
2017-03-17 19:00:00,47.285
2017-03-17 20:00:00,47.3375
2017-03-17 21:00:00,48.655
2017-03-17 22:00:00,48.605
2017-03-17 23:00:00,48.545
2017-03-18 00:00:00,46.47
2017-03-18 01:00:00,46.9275
2017-03-18 02:00:00,47.34
2017-03-18 03:00:00,46.8425
2017-03-18 04:00:00,46.625
2017-03-18 05:00:00,46.2
2017-03-18 06:00:00,53.585
2017-03-18 07:00:00,54.35
2017-03-18 08:00:00,53.5625
2017-03-18 09:00:00,51.905
2017-03-18 10:00:00,51.295
2017-03-18 11:00:00,51.7075
2017-03-18 12:00:00,51.5675
2017-03-18 13:00:00,51.115
2017-03-18 14:00:00,49.8775
2017-03-18 15:00:00,49.92
2017-03-18 16:00:00,50.8725
2017-03-18 17:00:00,50.445
2017-03-18 18:00:00,47.8575
2017-03-18 19:00:00,47.4525
2017-03-18 20:00:00,47.95
2017-03-18 21:00:00,48.915
2017-03-18 22:00:00,49.0725
2017-03-18 23:00:00,48.4775
2017-03-19 00:00:00,46.565
2017-03-19 01:00:00,47.3975
2017-03-19 02:00:00,47.7925
2017-03-19 03:00:00,47.2625
2017-03-19 04:00:00,46.965
2017-03-19 05:00:00,47.005
2017-03-19 06:00:00,52.78
2017-03-19 07:00:00,54.6475
2017-03-19 08:00:00,53.27
2017-03-19 09:00:00,51.8275
2017-03-19 10:00:00,51.5775
2017-03-19 11:00:00,51.92
2017-03-19 12:00:00,51.825
2017-03-19 13:00:00,51.21
2017-03-19 14:00:00,49.5625
2017-03-19 15:00:00,49.7025
2017-03-19 16:00:00,50.4325
2017-03-19 17:00:00,50.4375
2017-03-19 18:00:00,47.9175
2017-03-19 19:00:00,47.84
2017-03-19 20:00:00,47.81
2017-03-19 21:00:00,48.795
2017-03-19 22:00:00,49.1
2017-03-19 23:00:00,48.655
2017-03-20 00:00:00,46.5325
2017-03-20 01:00:00,47.14
2017-03-20 02:00:00,49.455
2017-03-20 03:00:00,48.155
2017-03-20 04:00:00,47.0225
2017-03-20 05:00:00,46.5175
2017-03-20 06:00:00,51.595
2017-03-20 07:00:00,54.5325
2017-03-20 08:00:00,54.7925
2017-03-20 09:00:00,54.995
2017-03-20 10:00:00,56.1025
2017-03-20 11:00:00,61.0225
2017-03-20 12:00:00,59.7775
2017-03-20 13:00:00,60.28
2017-03-20 14:00:00,58.9025
2017-03-20 15:00:00,56.8775
2017-03-20 16:00:00,56.77
2017-03-20 17:00:00,56.2625
2017-03-20 18:00:00,53.2625
2017-03-20 19:00:00,53.5225
2017-03-20 20:00:00,54.0475
2017-03-20 21:00:00,55.045
2017-03-20 22:00:00,54.65
2017-03-20 23:00:00,54.715
2017-03-21 00:00:00,52.5075
2017-03-21 01:00:00,52.7625
2017-03-21 02:00:00,53.5075
2017-03-21 03:00:00,52.6725
2017-03-21 04:00:00,52.22
2017-03-21 05:00:00,51.545
2017-03-21 06:00:00,57.99
2017-03-21 07:00:00,59.695
2017-03-21 08:00:00,59.2175
2017-03-21 09:00:00,59.85
2017-03-21 10:00:00,60.3325
2017-03-21 11:00:00,61.39
2017-03-21 12:00:00,61.1675
2017-03-21 13:00:00,60.56
2017-03-21 14:00:00,58.6075
2017-03-21 15:00:00,55.65
2017-03-21 16:00:00,55.8425
2017-03-21 17:00:00,55.1025
2017-03-21 18:00:00,52.7575
2017-03-21 19:00:00,52.685
2017-03-21 20:00:00,53.4425
2017-03-21 21:00:00,54.085
2017-03-21 22:00:00,53.8475
2017-03-21 23:00:00,53.7325
2017-03-22 00:00:00,51.9225
2017-03-22 01:00:00,52.4275
2017-03-22 02:00:00,54.13
2017-03-22 03:00:00,54.1175
2017-03-22 04:00:00,52.9025
2017-03-22 05:00:00,52.0225
2017-03-22 06:00:00,58.6625
2017-03-22 07:00:00,59.42
2017-03-22 08:00:00,58.77
2017-03-22 09:00:00,58.92
2017-03-22 10:00:00,58.79
2017-03-22 11:00:00,59.4525
2017-03-22 12:00:00,60.205
2017-03-22 13:00:00,59.76
2017-03-22 14:00:00,58.47
2017-03-22 15:00:00,51.155
2017-03-22 16:00:00,51.1275
2017-03-22 17:00:00,50.5275
2017-03-22 18:00:00,47.8775
2017-03-22 19:00:00,47.43
2017-03-22 20:00:00,47.765
2017-03-22 21:00:00,48.705
2017-03-22 22:00:00,48.53
2017-03-22 23:00:00,48.6075
2017-03-23 00:00:00,46.3025
2017-03-23 01:00:00,47.0625
2017-03-23 02:00:00,48.52
2017-03-23 03:00:00,48.7
2017-03-23 04:00:00,47.5925
2017-03-23 05:00:00,47.015
2017-03-23 06:00:00,52.7075
2017-03-23 07:00:00,55.3825
2017-03-23 08:00:00,55.2
2017-03-23 09:00:00,54.5675
2017-03-23 10:00:00,54.565
2017-03-23 11:00:00,55.6675
2017-03-23 12:00:00,56.16
2017-03-23 13:00:00,55.18
2017-03-23 14:00:00,53.8
2017-03-23 15:00:00,52.1875
2017-03-23 16:00:00,51.91
2017-03-23 17:00:00,50.685
2017-03-23 18:00:00,47.46
2017-03-23 19:00:00,47.57
2017-03-23 20:00:00,47.85
2017-03-23 21:00:00,48.46
2017-03-23 22:00:00,48.27
2017-03-23 23:00:00,48.09
2017-03-24 00:00:00,45.9725
2017-03-24 01:00:00,46.6725
2017-03-24 02:00:00,47.4125
2017-03-24 03:00:00,46.855
2017-03-24 04:00:00,46.3625
2017-03-24 05:00:00,45.8725
2017-03-24 06:00:00,52.6975
2017-03-24 07:00:00,56.62
2017-03-24 08:00:00,58.865
2017-03-24 09:00:00,59.625
2017-03-24 10:00:00,57.9025
2017-03-24 11:00:00,54.9825
2017-03-24 12:00:00,54.7075
2017-03-24 13:00:00,53.9725
2017-03-24 14:00:00,52.1975
2017-03-24 15:00:00,50.9675
2017-03-24 16:00:00,50.8425
2017-03-24 17:00:00,50.7
2017-03-24 18:00:00,47.67
2017-03-24 19:00:00,47.49
2017-03-24 20:00:00,47.9425
2017-03-24 21:00:00,48.6375
2017-03-24 22:00:00,48.5125
2017-03-24 23:00:00,48.3225
2017-03-25 00:00:00,46.2875
2017-03-25 01:00:00,46.5225
2017-03-25 02:00:00,47.5175
2017-03-25 03:00:00,46.885
2017-03-25 04:00:00,46.565
2017-03-25 05:00:00,46.1225
2017-03-25 06:00:00,53.175
2017-03-25 07:00:00,54.035
2017-03-25 08:00:00,53.01
2017-03-25 09:00:00,51.5225
2017-03-25 10:00:00,50.9075
2017-03-25 11:00:00,51.5675
2017-03-25 12:00:00,51.77
2017-03-25 13:00:00,51.165
2017-03-25 14:00:00,49.8675
2017-03-25 15:00:00,50.1025
2017-03-25 16:00:00,50.935
2017-03-25 17:00:00,50.3725
2017-03-25 18:00:00,47.44
2017-03-25 19:00:00,47.435
2017-03-25 20:00:00,47.9775
2017-03-25 21:00:00,48.885
2017-03-25 22:00:00,48.775
2017-03-25 23:00:00,48.6725
2017-03-26 00:00:00,46.505
2017-03-26 01:00:00,46.6125
2017-03-26 02:00:00,47.3575
2017-03-26 03:00:00,46.545
2017-03-26 04:00:00,46.3175
2017-03-26 05:00:00,46.1325
2017-03-26 06:00:00,52.3875
2017-03-26 07:00:00,53.91
2017-03-26 08:00:00,52.655
2017-03-26 09:00:00,50.975
2017-03-26 10:00:00,50.73
2017-03-26 11:00:00,51.295
2017-03-26 12:00:00,51.59
2017-03-26 13:00:00,50.585
2017-03-26 14:00:00,49.2725
2017-03-26 15:00:00,49.205
2017-03-26 16:00:00,50.1025
2017-03-26 17:00:00,49.5275
2017-03-26 18:00:00,47.2325
2017-03-26 19:00:00,46.9225
2017-03-26 20:00:00,47.53
2017-03-26 21:00:00,48.3425
2017-03-26 22:00:00,48.4525
2017-03-26 23:00:00,48.1575
2017-03-27 00:00:00,45.9925
2017-03-27 01:00:00,46.9375
2017-03-27 02:00:00,48.3825
2017-03-27 03:00:00,48.1625
2017-03-27 04:00:00,47.275
2017-03-27 05:00:00,45.985
2017-03-27 06:00:00,52.3925
2017-03-27 07:00:00,55.2075
2017-03-27 08:00:00,54.68
2017-03-27 09:00:00,55.185
2017-03-27 10:00:00,56.6925
2017-03-27 11:00:00,57.34
2017-03-27 12:00:00,55.935
2017-03-27 13:00:00,55.9225
2017-03-27 14:00:00,53.78
2017-03-27 15:00:00,51.9925
2017-03-27 16:00:00,51.5
2017-03-27 17:00:00,50.695
2017-03-27 18:00:00,47.6875
2017-03-27 19:00:00,47.6725
2017-03-27 20:00:00,47.835
2017-03-27 21:00:00,48.8125
2017-03-27 22:00:00,48.9025
2017-03-27 23:00:00,48.24
2017-03-28 00:00:00,46.0925
2017-03-28 01:00:00,46.8525
2017-03-28 02:00:00,48.4725
2017-03-28 03:00:00,48.2225
2017-03-28 04:00:00,46.94
2017-03-28 05:00:00,46.1125
2017-03-28 06:00:00,52.8275
2017-03-28 07:00:00,54.8525
2017-03-28 08:00:00,54.11
2017-03-28 09:00:00,54.1925
2017-03-28 10:00:00,53.7725
2017-03-28 11:00:00,53.96
2017-03-28 12:00:00,54.3
2017-03-28 13:00:00,55.595
2017-03-28 14:00:00,54.49
2017-03-28 15:00:00,51.7325
2017-03-28 16:00:00,50.9575
2017-03-28 17:00:00,50.3775
2017-03-28 18:00:00,47.955
2017-03-28 19:00:00,48.285
2017-03-28 20:00:00,48.655
2017-03-28 21:00:00,49.535
2017-03-28 22:00:00,49.145
2017-03-28 23:00:00,48.87
